ix,goal_cost,intv_cost
803,1.0,2.1
752,1.0,1.4000000000000001
548,1.0,0.7
592,1.0,7.2
652,1.0,2.9
544,1.0,2.4
857,1.0,0.6000000000000001
787,1.0,4.7
601,1.0,4.4
827,1.0,2.3
664,1.0,2.0
771,1.0,3.0
821,1.0,0.30000000000000004
740,1.0,0.7
794,1.0,1.8
589,1.0,0.30000000000000004
943,1.0,6.2
833,1.0,1.7
732,1.0,3.1
632,1.0,1.7000000000000002
994,1.0,0.6
668,1.0,4.7
948,1.0,6.2
682,1.0,4.2
704,1.0,2.7
784,1.0,5.699999999999999
509,1.0,3.8
928,1.0,1.3
727,1.0,2.9000000000000004
962,1.0,2.7
703,1.0,0.3
878,1.0,2.4
937,1.0,3.5
580,1.0,3.3
705,1.0,3.6999999999999997
767,1.0,0.6
892,1.0,2.9
712,1.0,5.3999999999999995
637,1.0,0.6
841,1.0,3.8
542,1.0,2.4
510,1.0,6.0
917,1.0,4.9
848,1.0,2.3000000000000003
503,1.0,5.1000000000000005
501,1.0,3.0
757,1.0,2.8
852,1.0,6.300000000000001
743,1.0,3.9
871,1.0,1.6
853,1.0,4.3
737,1.0,0.7
974,1.0,1.6
681,1.0,5.3
885,1.0,6.2
913,1.0,1.1
692,1.0,2.1
508,1.0,2.2
846,1.0,5.9
602,1.0,3.1
535,1.0,2.9
564,1.0,1.0
748,1.0,0.4
716,1.0,5.1
733,1.0,3.3
515,1.0,1.1
790,1.0,2.7
715,1.0,0.1
694,1.0,1.8
553,1.0,9.3
639,1.0,4.5
701,1.0,1.9
611,1.0,8.1
554,1.0,1.1
625,1.0,0.7
713,1.0,4.0
804,1.0,5.8
675,1.0,3.0
957,1.0,0.5
850,1.0,3.3
695,1.0,5.2
521,1.0,3.5
657,1.0,1.9000000000000001
758,1.0,5.9
828,1.0,8.9
834,1.0,4.9
866,1.0,1.1
863,1.0,0.3
798,1.0,4.5
912,1.0,0.1
854,1.0,9.3
618,1.0,1.7
744,1.0,3.1
870,1.0,2.5
873,1.0,6.699999999999999
830,1.0,2.0
869,1.0,1.5999999999999999
583,1.0,7.1
721,1.0,0.9
981,1.0,0.7
