,h_post,h_post_individualized
2985,0.9832207407931155,1.0
2907,0.9263876687151402,0.13598623871803284
3625,0.7743425583508788,1.0
3484,0.9397087011542328,1.0
3043,0.9416387767394171,1.0
3845,0.791205910506099,1.0
2810,0.903411393417777,1.0
3909,0.781053283187442,1.0
3408,0.9483812899104147,1.0
3817,0.9561759862785192,1.0
2417,0.878291108529776,0.7531862258911133
3782,0.9891143889015077,1.0
3297,0.8634419228801223,1.0
3611,0.8287373725889895,0.4452434778213501
3286,0.9683756147461065,1.0
3849,0.86985108256433,0.7382276654243469
2737,0.9630078350894623,1.0
2918,0.960404429122553,1.0
2592,0.7180630683959103,0.36519572138786316
3547,0.9518781549533724,0.7728071808815002
3162,0.9649742559108605,1.0
3436,0.8609095226390914,1.0
2883,0.946557021133116,1.0
2378,0.7466158760063409,1.0
3459,0.9610851480938705,1.0
2817,0.853043275404216,0.3365202248096466
3935,0.785805811985831,0.771720290184021
2961,0.9734403194176463,0.775389552116394
2419,0.9434363558782926,1.0
3695,0.843682778545956,0.49546095728874207
2725,0.8489873187716566,1.0
3332,0.927164938614349,1.0
2467,0.8698736291480662,0.7915473580360413
2183,0.9354366129129212,1.0
2286,0.87476718956294,1.0
2441,0.6335693800627512,1.0
2066,0.8053823513158301,1.0
2383,0.7676377967851332,0.7157822847366333
2962,0.9454910203524948,1.0
3218,0.7779140727496345,0.2559099793434143
3149,0.7557653689373421,1.0
2755,0.9195177410527529,1.0
2957,0.9707540808291683,1.0
2618,0.9339569565907263,0.762239396572113
3770,0.8891683785855835,1.0
2070,0.8442152801584849,0.7119848132133484
2219,0.9358176745673514,1.0
2384,0.8605995347155947,1.0
3371,0.8158042842360897,1.0
3622,0.4635083730836873,0.204076886177063
2331,0.9690372765647819,1.0
3500,0.8308211445693693,1.0
2178,0.9561887017441463,1.0
2728,0.9052940607176821,1.0
2189,0.9307982636951789,1.0
2052,0.7457275538104379,0.06773357838392258
2700,0.9389358644102963,1.0
2051,0.9016102546661628,1.0
3990,0.8747231257949647,1.0
3890,0.6575820303694893,0.6640865802764893
3127,0.9479378463084984,0.6726571917533875
2091,0.8996083857775428,0.7752003073692322
2095,0.9065381659444413,1.0
3859,0.967158142510243,1.0
2966,0.885269612808068,1.0
2447,0.9705067310620179,1.0
2722,0.9491316492337698,1.0
3618,0.711123528365737,0.6740531325340271
2258,0.9367877153761225,0.6552133560180664
2373,0.9770771716438712,1.0
3963,0.9890677667614134,1.0
2223,0.8757304430143739,0.7912201881408691
3913,0.8369818749201443,1.0
2336,0.9529093699733052,1.0
2733,0.9405479601853939,1.0
2785,0.7838130780660963,1.0
3211,0.9235483537675907,0.6543567776679993
2656,0.9609732928071304,1.0
2809,0.5749688189769914,0.18059630692005157
3897,0.49446228288419447,1.0
3177,0.9493374831908911,1.0
3022,0.728128285325225,1.0
2639,0.6875774446464648,0.0337633341550827
2034,0.9125397409425119,1.0
2031,0.610411563263829,0.5729303359985352
3769,0.9627121514580564,1.0
3742,0.9441440361168343,1.0
2528,0.836725843452726,1.0
2858,0.9775044604364924,1.0
2169,0.9828838414505905,1.0
3743,0.8088315965628666,0.44553306698799133
3844,0.9376848185178543,1.0
3068,0.4787301003341067,1.0
2671,0.8078842994955526,1.0
2780,0.808906348215363,0.6033856868743896
3612,0.9486100700034679,1.0
3338,0.957985146611366,1.0
2840,0.9845900619171849,1.0
2775,0.6428573253825054,0.3428979814052582
2880,0.9094884512284075,1.0
2829,0.9060509023544245,1.0
3335,0.9220951260638184,1.0
2566,0.9300933957972741,1.0
3751,0.8307528474594869,1.0
3601,0.6970913808900528,1.0
2346,0.8194499198110413,1.0
3116,0.9695257813644536,1.0
2403,0.8678121694937126,0.3180257976055145
3872,0.9393006471554222,1.0
3490,0.7857181122709442,0.777849018573761
3106,0.9016718387567246,1.0
2108,0.9674260280826321,1.0
2021,0.8872450626910494,0.7650527954101562
3533,0.90980572933654,1.0
3765,0.9031028648352549,1.0
2456,0.9697431807169864,1.0
2756,0.7884981011524329,0.7656809687614441
3871,0.8645551536852307,1.0
3422,0.7936104263030264,0.37511786818504333
3234,0.6997505128142532,0.6306533217430115
3373,0.9697426518700694,1.0
3201,0.9105844959866073,0.7756050825119019
2440,0.7801687173988148,0.6978868246078491
3347,0.8856636471084912,1.0
3158,0.9692666365801684,1.0
2279,0.6445679743888828,1.0
2418,0.8570837573302579,0.7055827379226685
2200,0.8362761584927053,1.0
3197,0.9136259194286462,1.0
3745,0.8106968650084385,1.0
3143,0.9085781930580079,1.0
3530,0.6841844133563411,0.5978785753250122
3275,0.8837718859844451,1.0
2111,0.6522614666943549,1.0
3729,0.8812657462606941,1.0
2168,0.8604670086144893,1.0
2862,0.9567387494995155,0.6902644038200378
3613,0.7776355151731916,1.0
3119,0.9876359289282184,1.0
2971,0.8537261843003741,1.0
2613,0.8014520617504123,1.0
2084,0.8497490364623648,0.4684727191925049
3854,0.931350532852162,1.0
3200,0.34016534508026897,1.0
3135,0.7069817071621769,1.0
3584,0.9456913670768063,1.0
2513,0.9880080671743993,1.0
2229,0.7875850829854056,1.0
2797,0.8995037391352375,1.0
3797,0.6604706951065339,0.008877485059201717
3483,0.8969607049182872,1.0
3391,0.9046494946808366,1.0
3583,0.9359607366042116,1.0
3349,0.9339769048578317,0.7630106806755066
2514,0.8439394698511562,1.0
2127,0.9047310941227763,0.42211124300956726
3454,0.977026132902483,1.0
2079,0.5950022327612667,0.2564856708049774
2015,0.9380789740048693,1.0
3678,0.9246811790913881,1.0
3531,0.9095624279484108,1.0
3800,0.9440562733961342,1.0
2477,0.9497861027639524,1.0
3607,0.574328732545337,0.06830441206693649
2479,0.6322273492036603,1.0
2485,0.9706234782805928,1.0
3832,0.8601729622206093,0.5234652161598206
3361,0.9939018949410149,1.0
2560,0.9308666649304769,1.0
2340,0.8491798285960064,0.7782174944877625
2943,0.9079360753806688,1.0
3421,0.9137925200750701,0.7626290917396545
2355,0.9148194372592394,1.0
2874,0.7462522863518484,0.6200360059738159
2708,0.8933309841864535,1.0
3920,0.9653768411809867,1.0
2055,0.7436657345353584,1.0
2601,0.9602496030891583,1.0
2449,0.8819836843439668,1.0
3294,0.9665735793943603,1.0
2636,0.848666109118307,0.7016088962554932
3315,0.9698812347779724,1.0
3784,0.8872229634136339,1.0
2588,0.905377645719725,1.0
2541,0.8407871293564267,1.0
3775,0.8190137267289898,1.0
2568,0.9591200193593051,1.0
3406,0.9419285235419966,1.0
3594,0.8894319425651119,0.7605401873588562
2732,0.9535245585611489,1.0
2082,0.8896958570857284,0.7280766367912292
2644,0.636753340074822,0.18688251078128815
2014,0.6342675798998247,1.0
2193,0.763646429191357,0.7142570614814758
3462,0.9449638799680619,1.0
2239,0.8782644324567693,1.0
2087,0.8275603568083539,0.6200317144393921
2380,0.9136291638648605,1.0
3364,0.9184550434665276,1.0
2705,0.8642906030690067,0.7378607392311096
