,x1,x2
1585,1.6,-0.0
1386,2.1,0.0
1111,1.9,0.0
1923,2.9,0.0
1978,1.5,1.8
1116,1.6,-0.0
1741,2.1,-0.0
1435,2.5,0.0
1166,2.5,0.0
1431,1.8,-0.0
1007,1.9,0.0
1572,1.6,-0.0
1130,1.4,0.0
1661,2.0,0.0
1797,2.0,2.4
1344,3.2,0.0
1233,3.3,4.1
1541,1.6,2.0
1642,2.5,-0.0
1401,2.4,0.0
1639,2.4,-0.0
1287,1.6,-0.0
1681,2.7,0.0
1447,1.8,-0.0
1618,1.4,0.0
1177,2.1,0.0
1607,2.6,3.2
1819,1.9,0.0
1088,1.4,-0.0
1460,1.6,0.0
1464,2.0,-0.0
1203,1.8,-0.0
1941,2.5,0.0
1888,1.4,0.0
1308,1.6,0.0
1399,1.3,-0.0
1629,2.2,-0.0
1070,2.1,-0.0
1907,1.8,0.0
1112,1.6,0.0
1884,2.7,-0.0
1626,1.9,0.0
1597,1.6,0.0
1147,1.6,0.0
1267,2.0,-0.0
1906,2.4,0.0
1331,2.2,0.0
1285,1.4,-0.0
1372,3.9,4.8
1902,2.0,0.0
1744,1.4,0.0
1533,2.1,0.0
1076,3.2,4.0
1046,1.4,-0.0
1236,2.0,4.6
1081,2.0,-0.0
1421,1.4,-0.0
1753,1.3,1.7
1567,1.9,-0.0
1179,2.3,-0.0
1660,2.8,0.0
1883,1.9,2.4
1002,1.4,-0.0
1439,1.7,2.2
1990,1.6,-0.0
1481,1.3,0.0
1332,1.9,0.0
1638,1.3,0.0
1105,2.0,-0.0
1174,1.3,0.0
1210,2.0,0.0
1778,2.6,3.2
1603,1.6,0.0
1764,1.4,-0.0
1725,1.6,0.0
1414,1.8,0.0
1110,2.6,-0.0
1039,1.3,0.0
1801,2.0,0.0
1225,1.3,0.0
1168,2.3,-0.0
1457,3.4,4.2
1930,1.5,-0.0
1645,3.0,0.0
1933,2.3,2.9
1075,2.6,-0.0
1149,1.3,0.0
1895,2.0,0.0
1935,2.0,-0.0
1346,1.5,1.9
1387,1.4,-0.0
1814,2.9,-0.0
1324,1.5,-0.0
1484,2.6,0.0
1434,2.7,-0.0
1568,2.2,0.0
1376,1.6,0.0
1899,1.9,-0.0
1806,1.7,0.0
1362,3.4,5.2
