,u_x1,u_x2,u_y,u_x3
2000,-0.35744658,-0.368724,0.17211998,0.8002951
2001,0.6906229,-0.5393047,0.05181086,0.46128276
2002,0.3002412,-0.29517654,0.97612524,-0.55865324
2003,-1.1787344,1.4631239,0.22607231,-0.49352336
2004,-0.4462674,0.02067196,0.872385,-0.059309386
2005,0.13662215,-0.17953268,0.5163193,0.6651893
2006,1.0304421,-2.4789562,0.7387817,-0.95583606
2007,0.2542925,-1.2379624,0.23574078,-0.12652317
2008,-0.2961717,0.87982446,0.011635542,-0.59751755
2009,0.28547636,-1.6356797,0.26065934,1.0289184
2010,-0.8514993,0.64156157,0.31373346,0.35978824
2011,-0.046496794,-0.72397393,0.6772883,-1.3370107
2012,0.9728178,0.5109782,0.6672623,2.2140946
2013,-0.48286924,0.9057379,0.29822588,-0.13724726
2014,-0.6598266,0.070058554,0.68471503,-0.80656445
2015,0.02931039,1.2488598,0.26582682,-0.83323735
2016,0.41950932,-0.7111651,0.93276393,-0.34587878
2017,0.3767925,0.020940652,0.992018,0.51539963
2018,-1.2692982,-0.6237244,0.8677492,-0.69275326
2019,-1.3471999,0.75029194,0.725093,1.4117867
2020,-0.52429366,0.13688093,0.51954293,1.7629836
2021,-0.26118648,0.6713043,0.85571134,0.99807
2022,0.28404993,-0.5271966,0.60476065,0.8189477
2023,-0.03441029,0.09566027,0.8421917,0.2652171
2024,-0.406831,0.037664242,0.47416127,2.0032613
2025,-0.19323719,1.1159867,0.27459693,1.5746033
2026,0.3561236,1.4327025,0.7356671,0.07746566
2027,0.16154462,0.023028666,0.05943072,1.9434893
2028,-0.22820097,-0.81916016,0.6813401,-0.2597738
2029,0.5646505,1.6712422,0.8618034,-0.475778
2030,-1.78078,-1.7967645,0.19545627,1.2589214
2031,0.85986024,0.8109824,0.72373307,-1.017353
2032,-0.72344476,2.3345315,0.7890605,-0.9760409
2033,0.3653811,0.9289572,0.5571618,1.7195383
2034,0.289609,2.0007737,0.33044982,0.4811876
2035,-0.25800106,0.8643566,0.7188126,1.7842299
2036,0.782297,-0.21303385,0.04061532,-0.580833
