,0
1308,0.0
1820,0.0
1522,0.0
1222,0.0
1213,0.0
1926,0.0
1579,0.0
1821,0.0
1479,0.0
1803,0.0
1772,0.0
1729,0.0
1354,0.0
1744,0.0
1398,0.0
1567,0.0
1528,0.0
1420,0.0
1538,0.0
1051,0.0
1127,0.0
1568,0.0
1825,0.0
1182,0.0
1473,0.0
1496,0.0
1338,0.0
1869,0.0
1305,0.0
1397,0.0
1686,0.0
1119,0.0
1161,0.0
1014,0.0
1533,0.0
1542,0.0
1730,0.0
1513,0.0
1323,0.0
1001,0.0
1111,0.0
1602,0.0
1651,0.0
1098,0.0
1488,0.0
1450,0.0
1206,0.0
1529,0.0
1645,0.0
1147,0.0
1234,0.0
1114,0.0
1065,0.0
1804,0.0
1629,0.0
1235,0.0
1910,0.0
1906,0.0
1276,0.0
1809,0.0
1336,0.0
1688,0.0
1484,0.0
1808,0.0
1938,0.0
1731,0.0
1671,0.0
1245,0.0
1992,0.0
1794,0.0
1839,0.0
1069,0.0
1759,0.0
1466,0.0
1502,0.0
1309,0.0
1248,0.0
1693,0.0
1246,0.0
1474,0.0
1443,0.0
1541,0.0
1212,0.0
1973,0.0
1882,0.0
1288,0.0
1229,0.0
1601,0.0
1777,0.0
1000,0.0
1935,0.0
1382,0.0
1286,0.0
1758,0.0
1723,0.0
1642,0.0
1216,0.0
1851,0.0
1634,0.0
1239,0.0
