,0
1746,0.0
1250,0.0
1687,1.0
1369,1.0
1211,0.0
1424,1.0
1385,1.0
1093,0.0
1695,0.0
1235,0.0
1170,0.0
1560,1.0
1954,0.0
1518,1.0
1034,0.0
1558,0.0
1829,0.0
1968,0.0
1171,0.0
1738,0.0
1937,0.0
1379,0.0
1133,1.0
1750,0.0
1612,0.0
1976,1.0
1272,1.0
1281,0.0
1002,1.0
1853,0.0
1665,0.0
1960,1.0
1907,1.0
1238,1.0
1226,1.0
1589,0.0
1212,1.0
1394,0.0
1053,0.0
1324,1.0
1119,0.0
1194,0.0
1368,1.0
1292,1.0
1734,1.0
1203,1.0
1992,0.0
1301,0.0
1714,1.0
1777,1.0
1174,1.0
1615,1.0
1662,0.0
1216,1.0
1428,0.0
1025,0.0
1495,0.0
1823,0.0
1796,1.0
1966,0.0
1422,0.0
1202,0.0
1072,0.0
1286,1.0
1983,1.0
1298,1.0
1436,1.0
1578,0.0
1319,0.0
1144,1.0
1623,1.0
1502,0.0
1926,0.0
1296,0.0
1519,1.0
1993,1.0
1062,0.0
1567,1.0
1744,1.0
1084,0.0
1091,0.0
1556,0.0
1201,1.0
1295,0.0
1284,0.0
1512,0.0
1904,0.0
1743,0.0
1894,1.0
1671,0.0
1839,1.0
1958,1.0
1126,0.0
1304,0.0
1106,1.0
1528,1.0
1154,0.0
1492,0.0
1542,0.0
1602,0.0
