,y_hat
348,False
223,False
258,False
312,False
290,False
374,False
237,False
392,False
339,False
393,False
331,False
319,False
298,False
225,False
346,False
356,False
232,False
337,False
224,False
352,False
325,False
268,False
205,False
242,False
254,False
342,False
206,False
287,False
309,False
236,False
317,False
366,False
300,False
289,False
333,False
373,False
203,False
280,False
233,False
347,False
327,False
329,False
246,False
368,False
315,False
277,False
326,False
260,False
217,False
288,False
