,x1,x2,x3
473,0.97,1.5,3.09
385,0.09,0.08,0.51
343,0.11,-0.29,4.13
277,0.12,1.5,4.18
342,-0.08,-0.03,1.01
469,0.0,0.05000000074505806,1.4500000476837158
453,1.47,1.44,5.51
493,-0.19,-0.06,0.99
323,0.23,-0.23,1.46
345,0.04,0.1,0.51
486,-0.07,0.05,3.98
403,0.02,0.02,1.52
462,0.03,-0.04,0.22
258,-0.01,-0.02,3.15
497,2.45,3.22,9.83
299,0.13,0.06,0.73
327,0.55,0.71,2.83
434,0.04,0.03,1.36
492,-0.03999999910593033,0.17000000178813934,0.8700000047683716
451,0.02,-0.16,1.09
340,0.5,0.25,4.12
289,0.3,2.5,6.53
328,0.16,0.22,1.74
318,0.35,0.44,3.28
393,0.75,0.82,2.9
298,0.14,0.66,1.44
354,0.009999999776482582,0.15000000596046448,1.0399999618530273
423,0.47,0.06,1.22
269,-0.05,0.26,2.68
464,0.4399999976158142,0.699999988079071,3.490000009536743
466,0.03,-0.03,0.8
435,0.34,0.36,2.04
252,0.42,1.6,1.97
267,0.05,1.49,3.63
386,-0.02,-0.36,0.31
330,0.02,0.76,3.17
360,0.91,0.18,2.88
494,0.11,0.15,2.47
286,0.05,0.05,0.74
382,-0.14000000059604645,0.0,0.7799999713897705
479,1.81,0.37,-0.0
489,0.12,0.63,1.59
282,0.16,0.97,3.21
414,0.6499999761581421,0.019999999552965164,1.3899999856948853
404,2.31,1.07,7.23
310,-0.04,-0.12,1.89
428,1.32,1.38,6.01
394,1.72,1.59,4.41
303,-0.12,0.62,1.56
261,0.0,0.0,2.92
401,-0.04,0.95,1.5
427,0.09,0.04,1.55
338,0.2,0.24,3.34
436,-0.09,0.34,1.29
440,1.399999976158142,2.819999933242798,7.539999961853027
418,-0.33,1.17,0.68
317,1.04,-0.39,4.25
308,0.36,0.68,1.18
331,0.4,-0.03,1.22
416,-0.03,0.04,1.89
421,0.13,-0.3,3.76
458,0.12,0.13,1.27
396,-0.02,0.11,0.92
384,-0.1599999964237213,0.5799999833106995,0.6600000262260437
408,0.11,-0.02,3.96
257,-0.01,0.59,1.15
339,-0.08,0.1,1.23
341,1.690000057220459,0.1899999976158142,0.0
483,-0.02,0.06,0.24
356,-0.029999999329447746,-0.03999999910593033,2.859999895095825
444,0.6800000071525574,-0.029999999329447746,4.090000152587891
369,0.05999999865889549,-0.10000000149011612,1.3200000524520874
304,0.47,0.75,3.14
470,0.62,-0.31,2.74
460,-0.26,0.92,3.03
291,-0.16,1.21,4.33
395,-0.11,0.1,3.68
498,0.01,0.14,2.44
417,1.03,0.34,1.98
420,-0.04,2.0,3.21
263,0.12,0.18,0.16
344,0.17,1.15,0.68
446,-0.01,0.01,0.39
484,-0.19,0.07,4.87
412,-0.02,1.62,0.8
476,0.12999999523162842,0.8600000143051147,1.7999999523162842
262,-0.02,0.5,2.22
336,0.25,0.16,0.18
349,0.09,0.02,2.7
368,-0.14,0.19,0.79
376,0.06,0.17,1.37
276,0.11,0.1,4.07
465,0.62,0.85,4.75
488,1.18,0.7,5.41
270,-0.08,0.95,0.88
333,-0.06,0.33,2.27
463,-0.25,0.31,2.15
265,0.05,0.3,3.61
480,0.55,1.21,2.08
312,0.07000000029802322,1.0299999713897705,2.490000009536743
