,h_post,h_post_individualized
473,0.5018342440398169,
385,0.548027637806067,
343,0.5206246608380526,
277,0.516122533662722,
342,0.5179971820805451,
469,0.5044782789855539,
453,0.5250757470371327,
493,0.5155293224640207,
323,0.5870396967736127,
345,0.5786714158947815,
486,0.5399944899079187,
403,0.5443550498831129,
462,0.544680021163642,
258,0.5010683271945382,
497,0.5042523521470057,
299,0.5013693486705771,
327,0.5476115172134925,
434,0.506794269303878,
492,0.5558586028170696,
451,0.5760164386129685,
340,0.5528750359575635,
289,0.5409293718093222,
328,0.5061231764426682,
318,0.5048366098683729,
393,0.5050505736549359,
298,0.5600985425386557,
354,0.5083207036424702,
423,0.5026346690625891,
269,0.5718058641702388,
464,0.506836809312868,
466,0.5568089203945801,
435,0.5348060755059733,
252,0.507436476969722,
267,0.5248640663316297,
386,0.5117728553450746,
330,0.5126036822243358,
360,0.5321262016208695,
494,0.5040414171878342,
286,0.5132749863241707,
382,0.5508981969354309,
479,0.5215907267477338,
489,0.504149249881485,
282,0.507507828731043,
414,0.5793790884258039,
404,0.5169156468673503,
310,0.5805013157083958,
428,0.5029711415600927,
394,0.5004289004962955,
303,0.5048711193433485,
261,0.5144710060943358,
401,0.5327255033205454,
427,0.5052836216662281,
338,0.5464810380923014,
436,0.529224083015224,
440,0.500623622486614,
418,0.5207036372217679,
317,0.5116398802400721,
308,0.5044462435489833,
331,0.5304125127389105,
416,0.6040231758463924,
421,0.5450285160730158,
458,0.5239507622563715,
396,0.5220266309730244,
384,0.5025530753793963,
408,0.64158942352037,
257,0.5087624585730933,
339,0.567557820234137,
341,0.5963838536344278,
483,0.5135369401649111,
356,0.5406144794865454,
444,0.5159244215164195,
369,0.5033415449422145,
304,0.5165845940024519,
470,0.5273110175111971,
460,0.5298859977454827,
291,0.5149553272247439,
395,0.5246765322538492,
498,0.6699935986708146,
417,0.5177776208536427,
420,0.5183650136700306,
263,0.5168213575899681,
344,0.5051693042366163,
446,0.5319578863494526,
484,0.5074422955734048,
412,0.5248111919933489,
476,0.5024927279120405,
262,0.5489271689583715,
336,0.5310676646212087,
349,0.5414443617785275,
368,0.5882785485286598,
376,0.5011542200337907,
276,0.5394192259160028,
465,0.5154954671251307,
488,0.5878885469990096,
270,0.5010542707105382,
333,0.5014870110127062,
463,0.521042894971004,
265,0.5242343933294286,
480,0.5014014535567317,
312,0.5262583535938321,
