ix,goal_cost,intv_cost
473,1.0,5.56
385,1.0,0.6799999999999999
343,1.0,4.53
277,1.0,5.8
342,1.0,1.12
469,1.0,1.5000000484287739
453,1.0,8.42
493,1.0,1.24
323,1.0,1.92
345,1.0,0.65
486,1.0,4.1
403,1.0,1.56
462,1.0,0.29000000000000004
258,1.0,3.1799999999999997
497,1.0,15.5
299,1.0,0.9199999999999999
327,1.0,4.09
434,1.0,1.4300000000000002
492,1.0,1.0800000056624413
451,1.0,1.27
340,1.0,4.87
289,1.0,9.33
328,1.0,2.12
318,1.0,4.07
393,1.0,4.47
298,1.0,2.24
354,1.0,1.1999999675899744
423,1.0,1.75
269,1.0,2.99
464,1.0,4.629999995231628
466,1.0,0.8600000000000001
435,1.0,2.74
252,1.0,3.99
267,1.0,5.17
386,1.0,0.69
330,1.0,3.95
360,1.0,3.9699999999999998
494,1.0,2.7300000000000004
286,1.0,0.84
382,0.892,0.919999971985817
479,0.842,2.18
489,1.0,2.34
282,1.0,4.34
414,1.0,2.0599999614059925
404,1.0,10.61
310,1.0,2.05
428,1.0,8.71
394,1.0,7.720000000000001
303,1.0,2.3
261,1.0,2.92
401,1.0,2.49
427,1.0,1.6800000000000002
338,1.0,3.78
436,1.0,1.7200000000000002
440,1.0,11.759999871253967
418,1.0,2.18
317,1.0,5.68
308,1.0,2.2199999999999998
331,1.0,1.65
416,1.0,1.96
421,1.0,4.1899999999999995
458,1.0,1.52
396,1.0,1.05
384,1.0,1.4000000059604645
408,1.0,4.09
257,1.0,1.75
339,1.0,1.41
341,0.76,1.8800000548362732
483,1.0,0.32
356,1.0,2.9299998935312033
444,1.0,4.800000159069896
369,1.0,1.480000052601099
304,1.0,4.36
470,1.0,3.67
460,1.0,4.21
291,1.0,5.7
395,1.0,3.89
498,1.0,2.59
417,1.0,3.35
420,1.0,5.25
263,1.0,0.45999999999999996
344,1.0,2.0
446,1.0,0.41000000000000003
484,1.0,5.13
412,1.0,2.4400000000000004
476,1.0,2.7899999618530273
262,1.0,2.74
336,1.0,0.5900000000000001
349,1.0,2.81
368,1.0,1.12
376,1.0,1.6
276,1.0,4.28
465,1.0,6.22
488,1.0,7.29
270,1.0,1.9100000000000001
333,1.0,2.66
463,1.0,2.71
265,1.0,3.96
480,1.0,3.84
312,1.0,3.589999981224537
