,h_post,h_post_individualized
1832,0.68,
1330,1.0,
1365,0.7,
1838,1.0,
1717,0.32000000000000006,
1272,1.0,
1857,1.0,
1890,1.0,
1025,1.0,
1710,1.0,
1402,0.64,
1582,1.0,
1399,0.68,
1769,1.0,
1669,1.0,
1451,1.0,
1253,1.0,
1184,1.0,
1786,1.0,
1791,1.0,
1954,1.0,
1767,0.32000000000000006,
1238,0.32000000000000006,
1782,1.0,
1354,0.36,
1545,0.64,
1805,1.0,
1220,1.0,
1759,0.32000000000000006,
1127,1.0,
1748,1.0,
1493,0.36,
1357,0.68,
1969,0.32000000000000006,
1113,0.68,
1383,0.64,
1023,0.32000000000000006,
1575,0.64,
1097,1.0,
1107,0.33999999999999997,
1696,1.0,
1304,0.32000000000000006,
1537,0.68,
1963,1.0,
1231,1.0,
1942,0.64,
1118,0.68,
1344,1.0,
1234,0.68,
1352,0.32000000000000006,
1335,1.0,
1703,0.64,
1501,0.68,
1429,0.32000000000000006,
1100,1.0,
1946,0.36,
1818,1.0,
1028,1.0,
1288,1.0,
1675,1.0,
1814,0.68,
1148,0.64,
1410,1.0,
1104,0.68,
1068,0.64,
1465,1.0,
1876,0.64,
1038,1.0,
1691,1.0,
1171,0.64,
1041,0.36,
1872,1.0,
1477,1.0,
1257,1.0,
1433,0.64,
1605,0.64,
1541,0.68,
1373,1.0,
1382,1.0,
1211,1.0,
1873,0.68,
1479,1.0,
1910,1.0,
1992,1.0,
1674,1.0,
1863,1.0,
1603,1.0,
1260,1.0,
1636,1.0,
1693,0.68,
1423,1.0,
1761,0.68,
1482,0.64,
1925,0.32000000000000006,
1336,1.0,
1263,0.32000000000000006,
1305,1.0,
1454,1.0,
1180,1.0,
1061,0.68,
