,0
1770,0.0
1952,0.0
1223,0.0
1861,0.0
1978,0.0
1606,0.0
1717,0.0
1690,0.0
1638,0.0
1552,0.0
1210,0.0
1635,0.0
1811,0.0
1146,0.0
1443,0.0
1791,0.0
1320,0.0
1105,0.0
1475,0.0
1557,0.0
1045,0.0
1744,0.0
1131,0.0
1994,0.0
1101,0.0
1030,0.0
1650,0.0
1587,0.0
1212,0.0
1071,0.0
1737,0.0
1258,0.0
1118,0.0
1386,0.0
1486,0.0
1986,0.0
1029,0.0
1072,0.0
1788,0.0
1567,0.0
1319,0.0
1282,0.0
1201,0.0
1621,0.0
1652,0.0
1084,0.0
1964,0.0
1990,0.0
1701,0.0
1014,0.0
1331,0.0
1388,0.0
1537,0.0
1348,0.0
1793,0.0
1962,0.0
1930,0.0
1824,0.0
1697,0.0
1291,0.0
1585,0.0
1907,0.0
1290,0.0
1191,0.0
1046,0.0
1841,0.0
1182,0.0
1852,0.0
1369,0.0
1179,0.0
1529,0.0
1616,0.0
1594,0.0
1067,0.0
1195,0.0
1412,0.0
1976,0.0
1177,0.0
1162,0.0
1036,0.0
1253,0.0
1915,0.0
1469,0.0
1814,0.0
1624,0.0
1561,0.0
1499,0.0
1610,0.0
1242,0.0
1349,0.0
1674,0.0
1805,0.0
1025,0.0
1257,0.0
1884,0.0
1076,0.0
1070,0.0
1588,0.0
1081,0.0
1277,0.0
