ix,goal_cost,intv_cost
6542,1.0,0.6900000000000001
6116,1.0,6.01
7711,1.0,2.0300000000000002
6571,1.0,1.3900000000000001
5712,1.0,3.42
8924,1.0,1.99
7595,1.0,5.279999999999999
5402,1.0,11.61
7027,1.0,0.8800000000000001
5187,1.0,3.6600000000000006
5537,1.0,4.45
7344,1.0,2.12
7498,1.0,10.24
7875,1.0,3.15
7331,1.0,5.51
9512,1.0,4.59
5662,1.0,6.65
7104,1.0,3.1900000000000004
7763,1.0,6.71
5396,1.0,1.29
7846,1.0,5.79
8772,1.0,3.8000000000000003
6286,1.0,2.75
9265,1.0,1.28
8364,1.0,2.72
8782,1.0,1.1400000000000001
7475,1.0,4.15
5257,1.0,7.03
7329,1.0,2.41
6799,1.0,5.16
5089,1.0,4.26
7647,1.0,0.9400000000000002
5886,1.0,4.1899999999999995
7927,1.0,3.5100000000000002
6982,1.0,3.0199999999999996
8327,1.0,2.72
7634,1.0,2.93
6098,1.0,2.19
8328,1.0,6.81
8452,1.0,3.7199999999999998
7144,1.0,3.74
9411,1.0,1.78
7244,1.0,6.710000000000001
6962,1.0,3.7
9342,1.0,7.48
9685,1.0,5.11
6993,1.0,4.75
7563,1.0,5.039999999999999
7564,1.0,2.4800000000000004
9988,1.0,3.02
5641,1.0,3.3500000000000005
6466,1.0,4.43
8013,1.0,4.130000000000001
5473,1.0,3.17
7263,1.0,8.940000000000001
8357,1.0,2.4400000000000004
6005,1.0,2.2
9455,1.0,4.43
7433,1.0,1.35
5415,1.0,2.89
7504,1.0,3.08
8168,1.0,2.99
7852,1.0,2.9000000000000004
5468,1.0,5.02
8479,1.0,2.25
7839,1.0,0.77
7444,1.0,2.31
9275,1.0,4.24
6989,1.0,1.7600000000000002
9951,1.0,1.84
9521,1.0,2.27
6400,1.0,1.1800000000000002
5960,1.0,6.449999999999999
8314,1.0,4.8500000000000005
8753,1.0,6.41
5392,1.0,3.8
8043,1.0,4.79
7552,1.0,1.09
9459,1.0,3.66
6333,1.0,3.0300000000000002
5362,1.0,4.960000000000001
9431,1.0,1.27
8449,1.0,1.5
8904,1.0,0.5900000000000001
6880,1.0,1.9900000000000002
7667,1.0,0.4600000000000001
9778,1.0,4.1899999999999995
6704,1.0,4.92
6500,1.0,0.85
6134,1.0,3.8600000000000003
7203,1.0,11.510000000000002
7956,1.0,7.390000000000001
5013,1.0,2.15
5832,1.0,2.41
8692,1.0,4.41
6183,1.0,3.76
6459,1.0,6.96
6194,1.0,2.25
7767,1.0,0.91
6759,1.0,3.0700000000000003
