,0
1323,0.0
1270,0.0
1889,0.0
1853,0.0
1724,0.0
1945,0.0
1683,0.0
1903,0.0
1928,0.0
1214,0.0
1858,0.0
1488,0.0
1863,0.0
1093,0.0
1695,0.0
1174,0.0
1062,0.0
1170,0.0
1482,0.0
1010,0.0
1838,0.0
1476,0.0
1542,0.0
1382,0.0
1772,0.0
1011,0.0
1937,0.0
1357,0.0
1099,0.0
1567,0.0
1292,0.0
1457,0.0
1580,0.0
1042,0.0
1353,0.0
1520,0.0
1111,0.0
1437,0.0
1808,0.0
1126,0.0
1206,0.0
1744,0.0
1642,0.0
1394,0.0
1322,0.0
1256,0.0
1267,0.0
1558,0.0
1307,0.0
1622,0.0
1483,0.0
1680,0.0
1873,0.0
1983,0.0
1309,0.0
1333,0.0
1008,0.0
1091,0.0
1428,0.0
1651,0.0
1240,0.0
1361,0.0
1324,0.0
1439,0.0
1484,0.0
1272,0.0
1952,0.0
1434,0.0
1879,0.0
1851,0.0
1607,0.0
1301,0.0
1802,0.0
1053,0.0
1549,0.0
1236,0.0
1668,0.0
1554,0.0
1977,0.0
1741,0.0
1589,0.0
1700,0.0
1250,0.0
1351,0.0
1804,0.0
1278,0.0
1005,0.0
1204,0.0
1626,0.0
1453,0.0
1907,0.0
1313,0.0
1570,0.0
1746,0.0
1964,0.0
1346,0.0
1283,0.0
1144,0.0
1976,0.0
1820,0.0
