,y_hat
752,False
817,False
933,False
744,False
894,False
942,False
898,False
871,False
564,False
931,False
501,False
732,False
926,False
879,False
936,False
533,False
850,False
789,False
572,False
528,False
715,False
624,False
877,False
943,False
696,False
544,False
699,False
923,False
685,False
515,False
984,False
549,False
500,False
606,False
567,False
639,False
870,False
547,False
878,False
784,False
776,False
731,False
919,False
702,False
862,False
924,False
875,False
656,False
600,False
822,False
701,False
551,False
722,False
918,False
514,False
847,False
697,False
649,False
920,False
757,False
993,False
813,False
660,False
665,False
772,False
779,False
610,False
718,False
726,False
686,False
576,False
678,False
655,False
830,False
566,False
909,False
562,False
869,False
915,False
941,False
569,False
605,False
679,False
574,False
838,False
604,False
858,False
982,False
504,False
621,False
737,False
961,False
532,False
801,False
583,False
637,False
523,False
973,False
930,False
713,False
