,x1,x2,x3
2903,0.33551377,0.9614071,1.2466756
3184,0.8336761,0.33846754,1.3689222
3331,0.5438365,0.5916293,1.2225657
3908,0.70194536,0.3127416,1.1186686
3736,0.411286,0.8291406,1.0812794
2355,0.66360354,0.4885654,1.1754586
2090,0.63261956,0.5470838,1.1376348
2224,0.12111966,1.0853677,1.2417604
3793,0.795085,0.6732094,1.4821589
2016,0.7816215,0.49322808,0.92576176
3413,0.8898468,0.16940221,1.0368165
3147,0.27275372,0.77000415,1.3357469
2776,0.7156375,1.0273968,1.7772523
2294,0.78934324,0.45450273,1.1461805
3335,0.5812846,-1.0213838,2.615111
2034,0.66967285,0.41921064,0.97307366
3788,0.61124325,0.4002934,1.3738315
2267,0.0673552,1.1803368,1.0940506
2919,0.28426334,0.884308,1.1557293
3729,0.08026862,1.0478175,1.1750977
3447,-0.13765505,1.4490571,1.3075227
2755,0.16646925,0.67813873,1.358001
2779,0.17235093,1.1711771,1.2148782
2658,0.5464182,0.01705265,1.5901872
2423,0.11312565,0.8286764,1.2295938
2045,0.75076604,0.48345095,1.0816597
2844,0.25892898,0.7815508,1.0914894
3622,0.546129,0.96211493,1.4048781
2084,1.1362128,0.0348531,1.0912312
2036,0.7700468,0.45202515,1.3752995
3300,0.6524867,0.44998047,1.120847
2443,0.9458073,0.35304865,1.1586858
3106,0.11849718,0.42250675,1.6970446
2451,0.58820695,0.5141967,1.1731701
3616,0.36196437,0.78239787,1.186935
3500,0.38669097,0.87297964,1.2760086
3627,1.5882071,0.22999024,0.48017174
2065,0.7407298,0.3311229,1.140854
3591,0.5953089,0.8376889,0.7117014
3965,-0.05318448,0.98398477,1.3867491
2530,0.6381892,1.4920378,0.1695394
3617,0.2746114,1.1661785,1.3437796
3243,0.8956304,0.40344957,1.2850447
3832,0.41693315,0.94270885,1.0373639
2914,1.5036024,-0.2852047,1.1464915
3783,0.19473289,1.0414597,1.0795827
3525,0.9005152,1.252603,0.06076126
2142,0.964609,0.4115209,1.47045
2734,0.758351,0.4665191,1.2740009
2047,0.69012177,0.39804086,1.0671705
3074,0.288835,0.98971575,1.0723424
3085,0.3289149,0.7326342,1.1237378
3146,0.4572418,0.75766337,1.1231691
3632,0.50611013,0.69151783,1.3236904
2593,-0.09639709,1.1744237,1.2215143
3239,0.62892944,0.46695316,1.2189653
3841,0.64570373,0.8799523,0.6664897
2788,0.7475144,0.575596,1.2190895
2957,0.3576716,0.74264836,1.1141704
3194,0.5267988,0.62460935,1.2093574
2204,0.3382712,0.76537067,1.185466
2442,0.49743494,0.69671696,0.9692558
2921,0.74442935,0.49910295,1.108345
2083,0.4166921,0.83091277,1.209736
2938,0.9377805,0.13989505,1.2872604
3026,0.24739218,1.8922487,0.25909695
2711,0.704681,0.45373592,1.1246831
3960,0.060668558,0.9954378,1.1784034
