,x1,x2
1346,0.7,1.3
1519,1.6,3.1
1528,0.6,0.0
1149,0.4,0.8
1420,1.5,4.2
1443,0.9,1.8
1563,1.2,2.3
1203,0.9,1.8
1245,2.2,4.3
1597,0.8,-0.0
1308,0.7,1.4
1859,1.2,0.0
1707,1.5,3.0
1210,1.1,2.3
1485,1.5,3.1
1786,0.5,1.2
1014,1.5,-0.0
1146,2.9,1.5
1793,0.4,0.9
1277,0.9,0.0
1734,0.5,0.9
1532,1.9,3.7
1291,1.5,4.0
1523,1.3,2.7
1199,0.9,0.7
1723,1.0,5.7
1520,1.0,1.4
1476,0.5,1.1
1607,1.8,-0.0
1366,1.0,1.9
1895,1.1,2.1
1118,0.3,2.2
1096,0.3,0.7
1206,1.9,-0.0
1778,1.3,3.8
1315,0.4,0.9
1650,2.7,1.7
1954,3.1,3.5
1565,0.6,2.6
1624,0.9,0.7
1660,2.0,-0.0
1668,1.3,2.5
1088,0.5,1.1
1400,2.6,5.2
1817,0.4,2.0
1861,1.2,-0.0
1805,0.3,1.9
1875,0.5,-0.0
1161,1.5,3.1
1470,1.6,3.2
1195,0.7,1.5
1397,0.7,1.4
1661,1.4,1.8
1738,0.5,1.0
1773,1.4,2.9
1057,1.2,2.5
1638,0.5,0.9
1791,1.0,4.1
1437,1.3,0.0
1635,0.8,1.7
1587,1.5,3.0
1860,1.2,2.7
1536,0.3,1.5
1685,1.5,-0.0
1811,1.1,2.1
1462,0.7,1.3
1835,1.4,-0.0
1787,0.4,0.8
1807,0.9,1.8
1588,2.4,0.0
1360,0.8,1.7
1133,1.0,2.0
1290,0.4,1.0
1740,1.3,0.0
1618,0.4,0.9
1680,1.5,5.1
1891,0.6,-0.0
1716,1.2,-0.0
1119,0.4,0.7
1743,1.0,2.1
1999,0.8,-0.0
1284,1.1,3.3
1764,1.0,-0.0
1438,1.9,2.1
1281,1.5,3.1
1238,0.9,-0.0
1269,0.6,-0.0
1128,1.2,0.0
1658,2.2,3.8
1427,1.6,-0.0
1481,0.4,0.8
1568,1.4,-0.0
1655,1.7,3.6
1995,0.7,1.4
1216,1.4,2.8
1288,1.4,0.0
1687,1.4,3.5
1540,0.8,1.5
1816,0.8,4.2
1733,0.8,0.0
