,x1,x2
721,1.4,0.5
632,1.8,1.1
588,0.6,0.0
743,1.3,2.3
852,3.2,2.2
899,1.4,-0.0
782,1.7,1.9
912,-0.0,0.1
892,1.6,0.0
515,1.2,-0.0
639,2.1,2.1
701,0.3,1.3
916,1.0,1.5
616,0.7,1.8
769,1.3,0.0
611,1.5,3.5
596,0.5,1.0
593,0.7,1.3
506,1.1,0.0
584,1.7,3.0
606,1.1,1.2
718,0.6,1.5
534,0.5,0.2
619,1.9,3.6
996,0.4,0.7
975,1.5,0.0
775,1.6,-0.0
575,0.9,2.1
748,0.0,0.4
925,0.5,0.0
948,2.2,0.0
968,2.1,-0.0
839,1.8,2.3
881,1.2,-0.0
887,1.9,2.9
516,0.6,2.4
866,0.4,-0.0
974,0.4,0.9
669,1.0,0.0
904,0.9,0.2
732,1.2,-0.0
943,2.3,3.7
713,1.3,0.0
759,1.7,-0.0
689,0.9,3.0
871,1.4,-0.0
776,2.1,0.0
656,0.8,0.6
757,2.1,-0.0
574,2.9,3.8
664,0.8,0.0
918,0.9,2.1
810,1.3,0.9
821,0.5,0.0
829,-0.0,0.1
841,0.9,1.9
762,1.4,0.0
889,2.5,1.2
788,0.4,0.0
758,1.1,3.0
850,1.8,0.0
781,0.5,-0.0
535,0.8,0.0
564,0.9,0.6
784,3.4,-0.0
842,2.0,3.0
577,1.6,0.0
654,1.3,1.6
787,1.0,2.0
910,0.1,0.0
992,2.7,2.8
614,1.7,2.5
786,3.6,0.0
554,0.9,0.0
705,0.1,2.5
958,1.3,2.2
736,1.0,1.2
755,-0.0,0.9
876,2.5,0.0
712,2.0,3.3
811,0.8,-0.0
563,0.5,1.8
603,4.5,0.0
602,3.1,0.7
583,2.8,0.0
668,1.4,1.6
704,0.7,1.5
877,1.5,0.0
526,1.8,2.7
601,2.7,2.0
878,1.0,1.8
901,2.0,0.0
977,1.5,1.6
648,1.7,2.1
662,0.9,1.4
933,1.5,2.0
767,1.1,-0.0
833,0.9,0.0
860,1.7,1.3
727,2.6,0.4
