,u_x1,u_x2,u_y,u_x3
2000,0.42634305,-0.4730556,0.33628714,-1.737782
2001,0.36371216,-0.5830119,0.8636211,-0.5189135
2002,0.45396295,0.76515055,0.108133554,1.9284083
2003,1.2802879,0.77826625,0.22538447,0.11368209
2004,-0.6554453,-0.124758266,0.028347969,-3.0316837
2005,-1.430395,-0.12538648,0.40903926,-1.2235435
2006,0.019327927,-0.7548211,0.76448774,-0.7458016
2007,-0.91035026,0.7697179,0.6762173,-0.42816338
2008,2.1471257,0.81595814,0.34022105,0.6083789
2009,1.5313535,1.1173707,0.81305575,0.29830495
2010,-0.10372415,1.9514292,0.94987726,0.68751836
2011,-1.1211954,-1.746978,0.71147525,1.1840851
2012,-0.018028311,-0.12198937,0.013301849,0.6008399
2013,-1.0861223,-1.7006782,0.059174538,-1.2461698
2014,-0.81458855,-1.0797186,0.15931559,-1.6728365
2015,-0.03420638,0.20638725,0.7419473,-0.35173294
2016,0.42886028,-0.30927882,0.9640809,-0.16506086
2017,-0.95034045,-1.3135816,0.21228993,0.46854898
2018,0.1601201,1.358212,0.2076441,-0.98613966
2019,1.2962456,-1.4832162,0.07778919,0.83503175
2020,0.04446799,0.69715464,0.5005524,-1.2472377
2021,0.13538925,-1.1544677,0.9724436,0.5882387
2022,0.80026346,-2.39735,0.4986552,-1.2084533
2023,-0.8861565,-0.5812703,0.087747335,0.2135445
2024,0.07401464,-0.8708246,0.21319318,-2.0035222
2025,0.0036898304,-0.6499478,0.87923586,-0.06058612
2026,1.6711227,-0.016032545,0.28219903,1.1160228
2027,-0.6432131,0.92368346,0.902666,0.714412
2028,2.118414,1.9527909,0.05577159,-0.6944255
2029,-0.10835963,-1.5821865,0.72799206,1.5875754
2030,-1.7848738,-0.741382,0.86893773,-0.71223056
2031,-1.093449,3.6696439,0.6210737,-0.967308
2032,0.69209754,-0.85604936,0.9551734,1.5736481
2033,1.2054092,-0.35773772,0.2528534,-0.05160488
2034,0.2807813,-0.98616683,0.9634998,0.6867109
2035,-0.9120333,-0.569658,0.854795,2.1718104
2036,0.6971748,0.4805986,0.3319602,1.788655
2037,0.4366324,0.8757123,0.8542417,-0.10425891
2038,-1.0263352,1.2651533,0.108700514,-1.3913014
2039,0.6455688,1.3194855,0.28753304,1.9696492
2040,0.938064,0.9456204,0.80759,-0.9196266
2041,0.937054,-1.0118573,0.37825298,-0.58504957
2042,0.9073566,-0.53061306,0.6295333,-0.7007741
2043,-0.29948685,-0.40799168,0.7220713,-1.7796564
2044,-0.18807182,1.2264034,0.57233334,0.7799537
2045,0.69616926,-0.39615732,0.6145483,0.112974755
2046,-0.77786034,0.58482075,0.3428973,-0.69913936
2047,-0.97220194,1.8822048,0.4046967,0.34721607
2048,-0.13896412,-0.14892617,0.0015330315,1.990398
2049,0.7586321,0.29954606,0.7666302,-0.2734376
2050,-1.3487025,1.0056292,0.7896403,1.2165259
2051,-0.08726605,-0.32552952,0.73838794,-1.2829288
2052,-2.3040936,0.45923272,0.6790626,0.020296574
2053,0.13354239,-0.36989,0.83695555,-0.23476799
2054,0.011531836,1.3881139,0.71677506,2.490568
2055,-0.14429797,0.66440856,0.11075783,0.060793724
2056,0.62413305,0.12476713,0.94365597,0.9939378
2057,0.9513278,0.108903535,0.56857574,-1.1308154
2058,0.9114255,-0.3420859,0.9455116,1.5148259
2059,-1.7625688,-1.5301013,0.30938864,1.1241508
2060,0.8244613,-1.0429381,0.02303803,-0.04096046
2061,1.0592883,0.26793495,0.9874567,0.880545
2062,0.48387527,1.6050934,0.40207374,-0.37127745
2063,0.6639712,-0.60391146,0.00093853474,-0.072369
2064,0.15735494,-0.4361691,0.9366592,-1.6077794
2065,-0.69158685,-0.42815033,0.91282856,-0.14787146
2066,0.62372893,-0.47527343,0.5071753,0.85082954
2067,0.51922274,0.38358897,0.22745824,-0.6438401
2068,1.4839638,-0.01751218,0.15116,-0.48587283
2069,-1.3350413,0.4701156,0.8385608,-0.8134208
2070,-0.12816225,0.39520258,0.6735182,-0.16532956
2071,0.6765613,0.36039594,0.519709,-0.6194636
2072,-0.17217141,-0.46485174,0.13021827,-0.75949574
2073,0.31054428,-0.93613917,0.23639476,-0.27691093
2074,-1.6997792,1.1786777,0.6381748,0.33479685
2075,0.16828822,1.3405863,0.9403064,0.38823286
2076,0.70919925,-1.1710584,0.9650092,-1.1510404
2077,-0.76595944,0.32383317,0.27830005,-0.1509844
2078,2.142544,0.9240612,0.64377236,0.16979802
2079,-2.1410618,1.193483,0.83963895,0.03437127
2080,0.77693045,1.0740147,0.12790549,-0.09313407
2081,-1.351797,0.11480485,0.7763649,-0.08509909
2082,-1.3969404,0.6053825,0.97742295,0.33492357
2083,-0.4443965,-0.8709682,0.6204448,-1.2987949
2084,0.31548536,-0.18854141,0.919827,-0.13706358
2085,-0.24834912,-0.5623125,0.015299678,-1.3522136
2086,0.48312998,-0.89663506,0.4845841,0.39336202
2087,0.078098364,0.46058923,0.05753851,-0.8414965
2088,0.16492108,0.37904546,0.3066063,-2.0835435
2089,0.6093507,0.34947288,0.7768326,-1.9634554
2090,0.3713413,-1.9315959,0.31728804,0.22515975
2091,-1.8368338,-0.11323985,0.7723067,-1.0155162
2092,-0.017311346,0.14940101,0.20199859,0.9969004
2093,1.162019,-0.10288569,0.20640874,1.390789
2094,-0.67069364,-0.24703315,0.6588222,0.13868037
2095,-0.6077226,0.24830058,0.5337734,1.4833541
2096,0.2652502,1.8368814,0.73907614,-0.09964672
2097,-0.37891233,-1.403766,0.16480434,0.76264906
2098,-0.56715083,0.31151465,0.046797156,-0.6575577
2099,-1.8185177,-2.087662,0.30274904,0.5835154
2100,-0.3274467,-0.018528908,0.1487149,0.044196703
2101,1.5160952,0.8124459,0.85694134,0.42793894
2102,-0.95558786,2.0459368,0.9361516,1.0301384
2103,0.5946629,1.419487,0.5369543,0.7373422
2104,0.88377327,2.1373026,0.03734994,0.361079
2105,-1.324275,-1.4082005,0.99977124,-1.2093034
2106,-1.2556665,0.20427907,0.5879773,0.5223999
2107,0.47814393,0.07761791,0.8134867,-0.09662346
2108,1.8242707,-0.23772146,0.14653921,0.2420948
2109,0.67630434,-1.5507902,0.7126696,1.5947623
2110,-0.59512454,0.13448672,0.5452633,0.5431407
2111,0.54557616,0.08806261,0.69856906,-0.33285776
2112,0.69526076,-2.175212,0.8841646,-0.24171744
2113,-0.011558881,0.021303792,0.03891003,0.6603472
2114,-1.465519,-0.87569886,0.6628649,1.4873586
2115,0.7035493,0.77815455,0.81909466,0.050390564
2116,0.5215846,1.340226,0.9682009,-0.66202885
2117,-0.5898333,-0.32985127,0.91258717,0.39093372
2118,0.43549538,-0.15689525,0.099764585,0.26954126
2119,1.2358406,-0.600294,0.99755585,-1.5620087
2120,0.8913518,-0.18014796,0.9952034,-0.8206108
2121,0.103902146,0.80301505,0.48995006,1.0019232
2122,-1.314953,0.02281944,0.889861,0.0921475
2123,0.2073733,-0.31240764,0.58735585,0.04821884
2124,-0.39544702,-1.8906909,0.056497812,1.0762472
2125,-1.7678168,-0.2734233,0.08826923,-0.6438346
2126,0.3356547,0.33465433,0.93292177,0.82913345
2127,3.3800497,0.84447104,0.5797781,-0.91959786
2128,-1.454204,-0.704337,0.035312533,0.25106212
2129,1.0427521,-0.03444198,0.7845402,-0.046312228
2130,-0.21297304,1.7433796,0.15715289,0.6147468
2131,-0.76272285,-2.0045197,0.49738085,-0.15007201
2132,-0.5060747,-0.6767587,0.8919648,-0.37696683
2133,0.51345235,-1.7459881,0.9484316,-0.7244723
2134,-0.6784669,-0.274278,0.16703081,1.2060044
2135,1.4779742,0.2736245,0.13347757,2.6036692
2136,1.3467245,0.17986265,0.9254694,-1.0913185
2137,-0.28658345,0.63168776,0.8349087,0.011032487
2138,-0.23342161,0.08708054,0.42133605,0.14535892
2139,1.3578326,1.0695748,0.7082901,-0.05251331
2140,0.2745633,1.2409116,0.36801565,2.1792674
2141,-0.0041887034,1.3271917,0.10536206,-0.73618674
2142,0.25620988,0.849662,0.60847116,1.2407117
2143,-1.7844111,-0.7441807,0.5911777,0.021270616
2144,0.335233,-1.5745697,0.20823324,-0.3210518
2145,0.19759671,0.45990193,0.3281685,-0.16933556
2146,-0.7776829,0.31981575,0.95143735,0.7598037
2147,-1.0123307,-0.39661053,0.73525274,-0.20916808
2148,-2.4867039,-0.3214193,0.52401793,-0.39740878
2149,0.061120637,-1.5158259,0.3097539,0.9694994
2150,-0.04494253,0.49686393,0.59439754,0.7097557
2151,-0.27509874,0.4288265,0.29416156,0.05871685
2152,-2.6912255,1.4171121,0.11199844,-0.21123043
2153,0.55940586,0.6658784,0.18370593,1.7997199
2154,-1.3945287,-0.02588274,0.068780065,1.6404915
2155,-0.011936008,0.36537245,0.9913883,-0.72014403
2156,-0.27640644,0.660981,0.55240405,1.5427151
2157,0.76417714,0.5690148,0.46964526,-0.4695665
