,x1,x2,x3
707,0.030169874,-0.5235702,-0.58892566
603,-0.21934181,-0.31455857,-0.5659824
643,-2.0910008,-2.5834513,-4.694802
553,0.015647441,-1.2548667,-1.1290033
943,-1.255794,-2.6585188,-4.031527
551,-0.43779373,-0.6423415,-1.133435
616,-0.39058846,-1.4883978,-1.6951728
713,0.50767994,-1.0660564,-0.61251473
662,-1.6009018,-2.0063753,-3.6468077
838,-0.48619163,-2.6890783,-3.2008512
953,-1.0297614,-2.6364036,-3.5479016
837,-0.04330641,-0.7705144,-0.809631
914,0.09056696,-1.5816028,-1.5156968
645,-0.83439815,-1.3870395,-2.3259754
824,-0.9387113,-1.0844684,-1.9633764
514,-0.13731837,-0.42823747,-0.5722478
729,-0.8044882,-0.4080485,-1.0879228
565,0.4441638,-1.2426513,-1.0016812
627,-0.69215775,-1.459018,-2.1644292
708,-0.92903256,-1.2466323,-2.167994
710,-0.34398818,-0.833589,-1.303014
690,-0.7120887,-0.3553382,-1.1824191
769,-1.5341668,-0.33084357,-1.8422917
833,0.20506567,-0.43462205,-0.32168135
650,0.031261086,-0.81304705,-0.7416707
923,-2.0084896,-2.162302,-4.1380124
783,-0.46855623,-2.825419,-3.285127
822,-0.52536523,-2.8429112,-3.201059
927,0.98275197,-1.4943048,-0.5932698
782,-0.49644303,-0.0074934065,-0.49435616
641,-1.0897536,0.2646712,-0.6664861
507,-0.74759674,-1.3920429,-2.1522112
932,-0.7083645,-0.72430974,-1.4074321
970,0.3959679,-0.6391992,-0.18630701
900,-0.311876,-1.5908444,-2.0157738
590,-0.105608046,-0.6601393,-0.72889626
666,-1.8991735,-1.3425682,-3.3663864
745,-0.8109994,-0.742549,-1.6131161
803,-0.37976497,-1.3944826,-1.5349287
847,-0.9534327,-1.6941249,-2.635157
993,-0.77198756,-1.3229978,-2.1913168
795,-0.5425919,-1.1538157,-1.8729827
831,0.7570152,-1.1806183,-0.46353495
984,-0.5915214,-0.5864077,-1.2086262
862,-0.6395886,-0.6792,-1.3289381
596,-0.63859785,-0.38723382,-0.9462057
904,0.12535068,-0.42653516,-0.28463516
605,-0.12752455,-0.20107462,-0.16675796
774,0.45268416,-0.8405247,-0.45123145
517,-1.7792139,-1.4122342,-3.2451024
767,-0.26156783,-1.2670649,-1.4976078
628,0.13967502,-0.67047006,-0.39363682
945,-0.7761698,0.024462461,-0.66723925
964,-1.6527901,-1.1432207,-2.9341643
587,-2.4955518,-2.8429995,-5.231619
519,-0.26196122,-1.909767,-2.1725938
562,-0.84125924,-1.3843675,-2.1397548
687,-0.37519085,-2.4334912,-2.8034754
883,-2.518118,-2.0743303,-4.6242895
668,-0.4430142,-0.20286392,-0.5857034
500,-0.1526941,-2.0819578,-2.2375052
980,-0.902804,-1.6863503,-2.651002
671,-1.434086,-3.2593112,-4.7132015
681,0.24056464,-0.63826287,-0.48112667
999,-1.5369897,-1.1183889,-2.5838795
647,-0.10460299,-1.7121887,-1.7344483
665,0.38349175,-0.9494027,-0.4387468
866,-0.6805775,-0.79842764,-1.6989179
790,-0.693082,-0.51858807,-1.1517313
692,0.080449075,-1.7842997,-1.7339528
756,-0.19369406,-1.2141678,-1.3522192
753,-0.06902301,-0.2950464,-0.27608502
545,-1.2452915,-2.1831744,-3.280137
806,0.55160654,-0.97374725,-0.43972278
699,0.10263032,-0.2675736,-0.22897589
768,-1.3699012,-1.4864572,-2.7978613
683,-0.9678948,-0.0056135654,-1.0703924
604,-0.2491399,-0.614318,-0.9727152
618,0.3193047,-0.6988964,-0.38062432
938,-1.4080601,-0.67180645,-2.0396767
903,-1.088846,0.04341352,-1.1231096
688,-1.203589,-0.7152945,-1.9118246
817,0.23396495,-1.0300008,-0.7559455
638,-0.77789736,-1.2779682,-2.1223226
926,-0.07075173,-0.92287254,-0.88719606
649,0.58650553,-0.88379025,-0.44998023
976,-0.601591,-1.7353336,-2.3079114
757,-0.8977152,-0.1140427,-1.066103
573,-0.17982358,-0.9590058,-0.9249404
915,-1.270041,0.565974,-0.87275606
537,-0.43917793,-0.0674105,-0.6377923
586,-1.4072269,0.18608224,-1.1073778
567,-0.7930578,0.20451224,-0.59327346
792,0.14183283,-0.88373566,-0.66843504
791,0.015025735,-0.8162231,-0.91428393
815,0.66829574,-1.9862083,-1.3530053
801,-0.8322649,-1.5973861,-2.3278613
511,0.102862865,-2.3631501,-2.2586567
961,-2.5599766,-3.0248733,-5.4380794
550,0.10613382,-0.80807436,-0.7214289
