ix,goal_cost,intv_cost
958,0.776,11.600000000000001
614,0.754,4.7
717,0.784,1.0
632,0.76,1.4
828,0.752,3.8
928,0.766,2.4000000000000004
997,0.778,4.5
667,0.764,2.9000000000000004
530,0.754,3.0
754,0.808,0.9
693,0.772,11.1
568,0.782,2.5
866,0.794,2.4
572,0.78,3.9000000000000004
545,0.786,6.8
738,0.802,6.5
884,0.788,7.6
881,0.782,1.0
666,0.772,1.7
718,0.7639999985694885,1.5
918,0.794,1.1
598,0.758,3.0
933,0.756,7.5
975,0.762,5.6
636,0.764,5.5
716,0.76,0.7
993,0.772,4.199999999999999
746,0.876,2.4
758,0.79,0.8
651,0.756,5.4
620,0.776,11.9
984,0.752,3.7
550,0.792,2.2
682,0.76,5.9
582,0.82,1.9
692,0.76,1.8
990,0.828,3.5
932,0.79,2.1
777,0.752,0.8
606,0.922,1.3
725,0.77,2.1
910,0.792,1.5
799,0.844,0.8
950,0.754,5.6
796,0.782,7.8
690,0.802,1.2
819,0.778,10.3
966,0.752,9.1
622,0.776,10.0
737,0.77,2.1
596,0.758,1.1
552,0.752,6.7
535,0.774,8.899999999999999
660,0.77,6.4
823,0.756,5.0
540,0.76,2.2
963,0.76,2.1
593,0.768,1.2
790,0.774,6.7
503,0.752,1.7000000000000002
925,0.772,4.5
526,0.768,1.2000000000000002
542,0.758,2.9
523,0.766,7.6
698,0.774,3.0999999999999996
500,0.834,1.5
700,0.766,8.5
901,0.7620000243186951,9.5
886,0.766,3.8
809,0.758,4.0
555,0.796,3.1
988,0.868,0.3
719,0.752,6.799999999999999
675,0.764,1.5
541,0.77,4.3
668,0.79,4.4
576,0.764,2.2
903,0.76,3.1
871,0.758,2.5
761,0.768,6.0
991,0.756,9.7
945,0.776,2.2
597,0.772,9.3
816,0.794,1.0
814,0.806,1.0
615,0.776,6.800000000000001
557,0.768,5.9
567,0.768,0.9
705,0.802,1.2999999999999998
734,0.758,2.6
956,0.788,3.3999999999999995
583,0.864,1.4
574,0.788,4.1
776,0.796,1.8
527,0.758,6.1
890,0.776,0.5
621,0.772,6.5
588,0.77,2.8
846,0.754,5.300000000000001
548,0.766,3.7
