ix,goal_cost,intv_cost
1528,1.0,6.1000000000000005
1384,1.0,2.1
1477,1.0,3.2
1703,1.0,1.2
1501,1.0,3.5999999999999996
1351,1.0,4.6000000000000005
1863,1.0,6.8
1995,1.0,10.4
1512,1.0,4.6000000000000005
1444,1.0,1.5
1137,1.0,4.3999999999999995
1640,1.0,2.5
1339,1.0,14.7
1166,1.0,2.2
1975,1.0,7.1
1180,1.0,1.5
1217,1.0,8.1
1380,1.0,2.0
1494,1.0,4.8
1885,1.0,1.2000000000000002
1335,1.0,12.799999999999999
1911,1.0,4.6
1620,1.0,8.1
1941,1.0,8.0
1329,1.0,5.6
1845,1.0,3.4
1227,1.0,3.2
1084,1.0,5.2
1379,1.0,5.5
1966,1.0,5.699999999999999
1288,1.0,3.3
1164,1.0,1.9000000000000001
1588,1.0,5.3
1533,1.0,8.0
1024,1.0,11.3
1759,1.0,2.2
1683,1.0,6.1000000000000005
1636,1.0,4.7
1423,1.0,2.6
1402,1.0,5.1
1320,1.0,1.3
1159,1.0,7.2
1570,1.0,7.5
1080,1.0,2.9000000000000004
1148,1.0,4.7
1491,1.0,0.9
1946,1.0,5.4
1686,1.0,3.4000000000000004
1399,1.0,5.8
1776,1.0,10.399999999999999
1669,1.0,3.9
1109,1.0,2.0
1449,1.0,8.0
1914,1.0,1.5
1412,1.0,11.1
1436,1.0,2.3000000000000003
1515,1.0,7.1
1717,1.0,1.6
1895,1.0,10.0
1881,1.0,1.5
1685,1.0,5.2
1427,1.0,1.6
1154,1.0,2.5
1791,1.0,3.2
1467,1.0,4.5
1882,1.0,6.1000000000000005
1319,1.0,3.2
1576,1.0,1.5
1906,1.0,3.2
1246,1.0,5.8999999999999995
1230,1.0,2.0
1043,1.0,6.199999999999999
1805,1.0,4.0
1614,1.0,3.6
1862,1.0,4.7
1676,1.0,5.7
1117,1.0,1.4
1275,1.0,3.0
1215,1.0,5.5
1046,1.0,1.1
1127,1.0,13.3
1446,1.0,11.7
1828,1.0,4.699999999999999
1204,1.0,2.4
1337,1.0,2.7
1369,1.0,3.7
1142,1.0,3.3000000000000003
1775,1.0,1.5999999999999999
1074,1.0,6.0
1284,1.0,10.8
1785,1.0,2.9
1992,1.0,0.7
1009,1.0,9.1
1149,1.0,7.4
1714,1.0,3.0
1555,1.0,5.8
1786,1.0,10.0
1378,1.0,2.8
1218,1.0,7.6
1270,1.0,11.0
