,0
568,1.0
623,1.0
563,1.0
713,1.0
817,1.0
922,1.0
951,1.0
785,1.0
854,1.0
570,1.0
895,1.0
815,1.0
925,1.0
689,1.0
728,1.0
878,1.0
986,1.0
506,1.0
902,1.0
722,1.0
872,1.0
746,0.0
585,1.0
900,1.0
720,1.0
820,1.0
716,1.0
881,1.0
675,1.0
519,1.0
934,1.0
965,1.0
978,1.0
980,1.0
997,1.0
940,1.0
532,1.0
712,1.0
813,1.0
657,1.0
699,1.0
576,1.0
702,1.0
956,1.0
903,1.0
926,0.0
615,1.0
512,1.0
670,1.0
889,1.0
510,1.0
953,1.0
942,1.0
633,1.0
574,1.0
846,1.0
871,1.0
677,0.0
602,1.0
928,1.0
756,1.0
842,1.0
597,1.0
927,1.0
809,1.0
692,1.0
606,1.0
517,1.0
649,1.0
861,1.0
651,1.0
644,1.0
860,1.0
862,1.0
855,1.0
664,1.0
850,0.0
961,1.0
648,1.0
821,1.0
662,1.0
844,1.0
669,1.0
569,1.0
990,1.0
620,1.0
550,1.0
952,1.0
966,1.0
823,1.0
947,1.0
681,1.0
721,1.0
919,1.0
911,0.0
869,1.0
914,1.0
558,1.0
668,1.0
851,1.0
