,0
1002,1.0
1520,1.0
1319,1.0
1593,1.0
1662,1.0
1436,1.0
1449,1.0
1295,1.0
1495,1.0
1288,1.0
1665,1.0
1880,1.0
1250,1.0
1005,1.0
1000,1.0
1424,1.0
1494,1.0
1111,1.0
1236,1.0
1020,1.0
1952,1.0
1216,1.0
1057,1.0
1966,1.0
1391,1.0
1099,1.0
1562,1.0
1823,1.0
1239,1.0
1582,1.0
1109,1.0
1089,1.0
1305,1.0
1556,1.0
1859,1.0
1331,1.0
1270,1.0
1626,1.0
1212,1.0
1202,1.0
1516,1.0
1708,1.0
1627,1.0
1298,1.0
1794,1.0
1353,1.0
1558,1.0
1567,1.0
1286,1.0
1428,1.0
1687,1.0
1700,1.0
1482,1.0
1259,1.0
1199,1.0
1289,1.0
1479,1.0
1559,1.0
1531,1.0
1126,1.0
1828,1.0
1276,1.0
1981,1.0
1642,1.0
1253,1.0
1375,1.0
1936,1.0
1308,1.0
1557,1.0
1977,1.0
1743,1.0
1222,1.0
1296,1.0
1889,1.0
1928,1.0
1733,1.0
1839,1.0
1746,1.0
1883,1.0
1739,1.0
1313,1.0
1226,1.0
1491,1.0
1768,1.0
1154,1.0
1655,1.0
1918,1.0
1158,1.0
1845,1.0
1781,1.0
1382,1.0
1309,1.0
1838,1.0
1894,1.0
1750,1.0
1357,1.0
1062,1.0
1214,1.0
1036,1.0
1324,1.0
