,x1,x2
1002,1.7,2.5
1520,2.4,-0.0
1319,1.8,2.8
1593,2.1,3.2
1662,2.3,3.3
1436,1.8,0.0
1449,1.8,-0.0
1295,3.5,5.3
1495,2.4,0.0
1288,2.3,0.0
1665,2.2,3.3
1880,2.0,0.0
1250,2.5,-0.0
1005,2.7,4.1
1000,2.2,3.3
1424,1.4,2.2
1494,1.4,3.5
1111,3.6,5.4
1236,2.0,3.0
1020,2.1,-0.0
1952,2.4,-0.0
1216,1.6,2.4
1057,1.9,0.0
1966,1.8,2.8
1391,2.4,0.0
1099,3.8,4.6
1562,2.6,3.9
1823,2.3,3.3
1239,4.1,6.1
1582,2.6,4.0
1109,1.1,3.7
1089,2.7,-0.0
1305,3.6,5.4
1556,2.8,0.0
1859,2.7,3.6
1331,2.1,0.0
1270,2.1,0.0
1626,2.2,-0.0
1212,1.1,2.6
1202,2.8,-0.0
1516,1.8,0.0
1708,2.0,0.0
1627,2.6,-0.0
1298,0.1,4.2
1794,0.1,4.1
1353,2.0,4.0
1558,1.8,2.7
1567,1.8,2.9
1286,2.5,2.1
1428,2.8,0.0
1687,2.0,0.0
1700,1.9,0.0
1482,2.6,3.8
1259,1.9,0.0
1199,1.6,2.4
1289,0.6,4.0
1479,2.0,3.0
1559,2.0,3.0
1531,0.0,4.1
1126,2.0,-0.0
1828,1.9,-0.0
1276,1.9,0.0
1981,2.7,4.0
1642,2.3,-0.0
1253,2.7,-0.0
1375,0.3,4.6
1936,1.6,2.3
1308,1.9,1.9
1557,2.8,4.1
1977,2.0,3.1
1743,2.6,4.3
1222,1.5,2.3
1296,2.7,0.0
1889,1.6,3.1
1928,1.3,4.1
1733,1.9,0.0
1839,2.0,0.0
1746,1.8,2.6
1883,2.0,2.9
1739,2.4,3.6
1313,2.2,-0.0
1226,2.3,-0.0
1491,1.5,2.2
1768,3.5,6.2
1154,1.8,0.0
1655,3.2,0.5
1918,3.1,4.8
1158,2.5,3.7
1845,0.2,3.6
1781,2.0,3.0
1382,2.5,-0.0
1309,2.2,1.8
1838,2.0,3.8
1894,3.0,4.4
1750,3.0,2.5
1357,2.5,0.0
1062,2.0,2.9
1214,2.0,3.1
1036,2.3,-0.0
1324,1.8,2.7
