,y_hat
325,False
355,False
299,False
380,False
226,False
357,False
297,False
312,False
363,False
364,False
253,False
338,False
219,False
267,False
382,False
234,False
233,False
261,False
281,False
296,False
288,False
270,False
372,False
385,False
329,False
317,False
213,False
236,False
340,False
397,False
356,False
246,False
295,False
396,False
315,False
275,False
322,False
240,False
256,False
255,False
346,False
390,False
331,False
290,False
344,False
215,False
341,False
350,False
278,False
268,False
