,y_hat
2541,False
2401,False
3382,False
3149,False
3019,False
3953,False
3355,False
2849,False
3568,False
3758,False
2254,False
3071,False
3327,False
2853,False
2235,False
3695,False
3322,False
2231,False
3269,False
2020,False
3338,False
3368,False
3788,False
3365,False
3728,False
3400,False
2195,False
2160,False
2239,False
3226,False
3201,False
3118,False
2966,False
2817,False
3132,False
3028,False
3048,False
2704,False
2414,False
2831,False
3080,False
3859,False
3293,False
2127,False
3220,False
3659,False
2705,False
3968,False
3943,False
2355,False
3613,False
3753,False
2218,False
3103,False
3486,False
3267,False
2199,False
2657,False
3032,False
2723,False
2474,False
2311,False
2242,False
3472,False
3680,False
2157,False
3101,False
2434,False
2558,False
2580,False
2624,False
3772,False
2753,False
2119,False
3750,False
2593,False
2208,False
2387,False
2125,False
2895,False
2339,False
2709,False
2897,False
2327,False
2174,False
3200,False
2408,False
3534,False
3865,False
3662,False
2706,False
2739,False
3525,False
3313,False
3794,False
2136,False
3650,False
2224,False
2553,False
3468,False
2409,False
3911,False
2241,False
2126,False
2666,False
3881,False
3618,False
3241,False
2862,False
3040,False
2551,False
2155,False
2930,False
3339,False
3820,False
2561,False
2795,False
3005,False
2889,False
2417,False
2511,False
3264,False
3020,False
2747,False
2820,False
3526,False
3967,False
3122,False
2633,False
2943,False
3300,False
3425,False
3682,False
2616,False
3262,False
3108,False
3528,False
3210,False
3960,False
3482,False
3502,False
3541,False
3671,False
2495,False
2731,False
3936,False
2586,False
3121,False
2676,False
3059,False
2399,False
3523,False
2336,False
3590,False
2179,False
3782,False
2595,False
2152,False
2407,False
3551,False
2140,False
2017,False
3801,False
3906,False
2253,False
3979,False
2502,False
2851,False
3544,False
3490,False
3143,False
3768,False
2856,False
2716,False
3993,False
3095,False
3270,False
2182,False
3420,False
3905,False
2505,False
3779,False
2673,False
2423,False
3629,False
2885,False
2384,False
2114,False
3848,False
2720,False
3250,False
3852,False
3601,False
3912,False
2247,False
2663,False
3356,False
2919,False
2908,False
2730,False
