,0
1496,0.0
1727,1.0
1431,0.0
1828,0.0
1081,1.0
1175,1.0
1524,0.0
1901,0.0
1724,0.0
1637,1.0
1357,1.0
1853,1.0
1915,1.0
1383,1.0
1436,1.0
1202,0.0
1730,0.0
1122,0.0
1811,1.0
1714,1.0
1235,0.0
1351,1.0
1231,1.0
1980,0.0
1942,1.0
1545,1.0
1918,0.0
1333,1.0
1480,0.0
1374,1.0
1613,0.0
1576,1.0
1927,0.0
1077,1.0
1910,1.0
1542,0.0
1865,1.0
1007,1.0
1740,1.0
1073,0.0
1863,0.0
1810,1.0
1482,1.0
1840,1.0
1940,1.0
1352,1.0
1502,0.0
1693,1.0
1246,1.0
1157,0.0
1273,0.0
1570,0.0
1091,0.0
1155,1.0
1885,1.0
1423,0.0
1748,1.0
1174,0.0
1673,1.0
1470,1.0
1025,1.0
1410,1.0
1350,0.0
1467,0.0
1919,1.0
1005,1.0
1697,0.0
1862,0.0
1476,0.0
1782,1.0
1677,1.0
1625,1.0
1864,1.0
1802,0.0
1372,1.0
1477,1.0
1554,1.0
1031,0.0
1804,1.0
1994,1.0
1857,1.0
1620,1.0
1905,0.0
1623,1.0
1587,1.0
1876,1.0
1829,1.0
1304,1.0
1775,1.0
1260,1.0
1495,1.0
1147,0.0
1142,1.0
1154,1.0
1963,1.0
1009,0.0
1220,1.0
1492,1.0
1184,1.0
1593,0.0
