,y_hat
696,False
636,False
523,False
637,False
798,False
930,False
616,False
540,False
857,False
647,False
565,False
786,False
906,False
670,False
846,False
700,False
889,False
606,False
730,False
687,False
861,False
802,False
824,False
823,False
904,False
795,False
544,False
842,False
562,False
950,False
892,False
810,False
710,False
662,False
600,False
788,False
887,False
865,False
757,False
946,False
675,False
960,False
822,False
747,False
841,False
695,False
596,False
804,False
986,False
677,False
657,False
939,False
688,False
553,False
825,False
907,False
676,False
895,False
642,False
771,False
623,False
952,False
526,False
577,False
602,False
502,False
745,False
722,False
611,False
684,False
737,False
585,False
615,False
742,False
990,False
618,False
936,False
818,False
833,False
763,False
724,False
878,False
807,False
812,False
980,False
591,False
869,False
580,False
608,False
998,False
972,False
859,False
541,False
529,False
718,False
873,False
994,False
719,False
567,False
504,False
