,x1,x2
696,1.0,2.1
636,1.9,0.0
523,1.9,-0.0
637,3.1,4.2
798,1.9,4.2
930,1.9,2.3
616,0.9,3.6
540,1.5,2.6
857,1.4,0.0
647,1.7,-0.0
565,1.7,0.0
786,2.7,-0.0
906,1.5,4.7
670,2.0,2.6
846,2.6,-0.0
700,1.6,-0.0
889,1.6,-0.0
606,1.1,2.1
730,3.3,3.1
687,2.0,3.3
861,2.0,-0.0
802,1.6,3.6
824,1.8,2.2
823,2.3,2.6
904,2.3,-0.0
795,1.8,0.0
544,1.3,2.0
842,2.0,0.0
562,2.5,0.0
950,2.2,3.0
892,2.6,0.0
810,2.5,4.0
710,1.6,0.0
662,1.6,2.3
600,1.4,4.2
788,1.7,0.0
887,1.4,2.4
865,1.9,-0.0
757,2.6,5.2
946,2.0,0.0
675,2.5,5.7
960,2.0,5.2
822,1.0,2.7
747,1.9,3.6
841,1.7,0.0
695,3.0,4.7
596,0.9,3.0
804,0.8,3.3
986,1.4,3.1
677,1.5,0.0
657,0.9,2.1
939,0.9,2.3
688,2.0,0.0
553,1.6,0.0
825,2.3,2.6
907,2.7,-0.0
676,1.5,2.1
895,2.0,0.0
642,2.0,4.2
771,3.2,3.5
623,1.7,1.7
952,1.9,1.3
526,1.7,2.0
577,1.6,0.0
602,4.0,4.6
502,2.3,-0.0
745,0.1,3.6
722,2.7,4.7
611,3.4,-0.0
684,1.1,2.1
737,2.4,3.8
585,1.4,3.8
615,2.1,3.0
742,0.4,3.1
990,1.3,2.3
618,0.9,2.3
936,2.0,5.2
818,1.6,0.0
833,2.1,3.6
763,2.0,-0.0
724,0.8,3.7
878,0.1,3.1
807,2.5,0.9
812,3.0,1.8
980,2.2,0.0
591,2.1,2.7
869,1.8,4.1
580,2.0,2.1
608,1.9,0.0
998,2.3,-0.0
972,2.1,1.5
859,2.3,0.0
541,2.1,0.0
529,2.1,-0.0
718,1.9,-0.0
873,1.8,4.6
994,0.9,3.1
719,2.2,2.8
567,3.0,-0.0
504,1.4,2.8
