ix,goal_cost,intv_cost
10798,1.0,0.9
12461,1.0,0.9
13306,1.0,0.3
17695,1.0,0.3
14072,1.0,0.7
12994,1.0,0.7
16003,1.0,0.6
10866,1.0,0.4
19008,1.0,0.7
12582,1.0,0.30000000000000004
12177,1.0,0.1
12863,1.0,0.8
19101,1.0,1.0
12005,1.0,0.6
19813,1.0,0.6
15493,1.0,1.0
18349,1.0,0.5
14973,1.0,0.4
10804,1.0,0.8
19418,1.0,1.0
16355,1.0,0.2
11465,1.0,0.9
18766,1.0,0.7
11335,1.0,0.7
12258,1.0,0.1
13276,1.0,0.7
18457,1.0,0.6
19484,1.0,0.3
16481,1.0,0.7
16922,1.0,0.4
14018,1.0,0.2
16181,1.0,0.5
14289,1.0,0.2
19005,1.0,0.4
11795,1.0,0.2
18914,1.0,1.0
18610,1.0,0.2
19475,1.0,0.2
17558,1.0,0.4
13332,1.0,0.9
17777,1.0,0.4
19855,1.0,0.1
10329,1.0,1.0
19636,1.0,0.6
16772,1.0,0.6
16001,1.0,0.4
14806,1.0,0.4
15902,1.0,1.0
10033,1.0,0.2
15286,1.0,0.6
15470,1.0,0.3
19828,1.0,0.4
16305,1.0,0.2
11580,1.0,0.2
11800,1.0,0.5
17333,1.0,0.7999999999999999
18743,1.0,0.2
17098,1.0,0.1
10542,1.0,0.4
19829,1.0,0.1
13404,1.0,0.7
11575,1.0,0.7
19744,1.0,0.8
11081,1.0,0.9
15448,1.0,0.9
11882,1.0,0.5
15620,1.0,0.9
14904,1.0,0.3
13470,1.0,0.2
11017,1.0,0.8
19727,1.0,0.8
17736,1.0,0.6
11892,1.0,1.0
19821,1.0,1.0
14131,1.0,0.7
12359,1.0,0.5
15790,1.0,0.5
10377,1.0,0.7
15178,1.0,0.5
10002,1.0,0.6
12667,1.0,0.2
19206,1.0,0.4
11863,1.0,0.3
19191,1.0,0.9
12162,1.0,0.1
11363,1.0,0.3
15943,1.0,0.3
14211,1.0,0.6
11933,1.0,0.9
12057,1.0,0.7
14332,1.0,0.2
13009,1.0,0.5
13254,1.0,0.1
15053,1.0,1.0
19036,1.0,0.6
13525,1.0,0.3
12100,1.0,0.8
15520,1.0,1.0
12031,1.0,0.6
18247,1.0,0.7
11597,1.0,0.7
14385,1.0,0.7
11480,1.0,0.3
17846,1.0,0.7
12642,1.0,0.1
13553,1.0,0.3
19438,1.0,1.0
17798,1.0,0.2
13733,1.0,0.2
11881,1.0,0.4
14186,1.0,0.7
18078,1.0,0.4
13475,1.0,0.2
15310,1.0,0.9
18345,1.0,0.8
14447,1.0,0.6
14125,1.0,0.1
18290,1.0,0.9
16357,1.0,1.0
14985,1.0,0.5
17522,1.0,0.4
11455,1.0,0.7
18811,1.0,0.5
17889,1.0,0.1
17602,1.0,0.8
14195,1.0,0.6
12964,1.0,0.3
11652,1.0,0.8
14372,1.0,1.0
19424,1.0,1.0
17009,1.0,0.9
17432,1.0,1.0
14175,1.0,0.7
15927,1.0,0.4
16326,1.0,0.4
12179,1.0,0.9
17059,1.0,0.7
14643,1.0,0.3
12251,1.0,0.5
13107,1.0,1.0
10509,1.0,0.1
15295,1.0,0.4
10911,1.0,0.3
11658,1.0,0.1
16409,1.0,0.5
13606,1.0,0.7
19081,1.0,1.0
19757,1.0,0.9
19353,1.0,0.7
14366,1.0,0.1
10419,1.0,0.4
15147,1.0,1.0
12280,1.0,0.8
10332,1.0,0.2
17783,1.0,0.6
19635,1.0,0.5
12512,1.0,0.9
13580,1.0,0.5
14941,1.0,1.1
14277,1.0,0.6
14022,1.0,0.2
12459,1.0,0.8
14124,1.0,1.1
17650,1.0,0.3
12565,1.0,0.4
18407,1.0,0.8
17782,1.0,0.7
12885,1.0,1.1
16102,1.0,0.2
18992,1.0,0.9
17688,1.0,0.8
16303,1.0,0.1
11284,1.0,0.1
12409,1.0,1.0
18430,1.0,0.7
17504,1.0,0.9
15045,1.0,0.8
10114,1.0,0.2
10023,1.0,0.7
10195,1.0,0.6
16576,1.0,0.3
10531,1.0,0.5
15909,1.0,0.8
11623,1.0,1.0
15603,1.0,0.5
19052,1.0,0.2
17446,1.0,0.6
17166,1.0,0.5
16376,1.0,0.5
14085,1.0,1.0
18410,1.0,0.2
19715,1.0,0.1
19121,1.0,0.6
19555,1.0,0.9
18871,1.0,1.0
13247,1.0,0.6
14689,1.0,0.30000000000000004
12484,1.0,0.5
16581,1.0,0.1
19355,1.0,0.7
