,y_hat
2436,False
3155,False
3039,False
2605,False
3790,False
3717,False
2216,False
3434,False
2085,False
2435,False
3074,False
2635,False
3509,False
3625,False
3920,False
2803,False
3686,False
2178,False
2834,False
3731,False
2674,False
2511,False
3566,False
2465,False
3617,False
2000,False
3891,False
2293,False
2638,False
3444,False
3401,False
2198,False
3561,False
3266,False
2572,False
2554,False
3872,False
2134,False
3864,False
3691,False
3022,False
2569,False
3604,False
2577,False
2653,False
2831,False
3095,False
3647,False
3205,False
3448,False
3925,False
2520,False
3261,False
2700,False
3730,False
2832,False
2950,False
3146,False
3301,False
3500,False
2590,False
2087,False
3107,False
3013,False
3986,False
2877,False
2179,False
2913,False
3785,False
3770,False
3255,False
2058,False
3796,False
2535,False
3201,False
2168,False
2575,False
3979,False
3346,False
2186,False
3054,False
2218,False
3632,False
2338,False
2413,False
3810,False
3002,False
2939,False
3322,False
2408,False
2043,False
3788,False
2930,False
2298,False
2089,False
2469,False
2054,False
3598,False
3736,False
2455,False
3766,False
3495,False
2061,False
2584,False
3409,False
2713,False
3961,False
2746,False
2019,False
3803,False
3899,False
2126,False
3505,False
2825,False
2385,False
3885,False
2787,False
2755,False
3450,False
3837,False
2077,False
3364,False
2233,False
2981,False
3748,False
2372,False
2592,False
2437,False
3648,False
2866,False
3009,False
3485,False
3855,False
3698,False
2583,False
2280,False
2885,False
3447,False
3370,False
2472,False
2401,False
3391,False
2128,False
2371,False
3977,False
2463,False
3999,False
3087,False
3626,False
3757,False
3902,False
2221,False
2152,False
2529,False
3990,False
3905,False
2429,False
2051,False
3292,False
3073,False
3804,False
2139,False
2366,False
3308,False
2646,False
3034,False
3718,False
2173,False
2716,False
3211,False
2995,False
3134,False
3794,False
3218,False
2521,False
2135,False
3349,False
3433,False
3090,False
3044,False
2963,False
3486,False
3687,False
3578,False
2576,False
2307,False
3000,False
2066,False
2107,False
2585,False
2308,False
3861,False
3934,False
3673,False
2923,False
2368,False
3422,False
3777,False
3187,False
3628,False
