,0
1176,1.0
1861,1.0
1813,1.0
1764,1.0
1423,1.0
1669,1.0
1037,1.0
1804,1.0
1885,1.0
1345,1.0
1881,1.0
1041,1.0
1602,1.0
1677,1.0
1034,1.0
1668,1.0
1233,1.0
1137,1.0
1496,1.0
1841,1.0
1003,1.0
1059,1.0
1588,1.0
1081,1.0
1026,1.0
1740,1.0
1046,1.0
1613,1.0
1963,1.0
1222,1.0
1909,1.0
1680,1.0
1248,1.0
1342,1.0
1170,1.0
1958,1.0
1311,1.0
1498,1.0
1175,1.0
1278,1.0
1077,1.0
1072,1.0
1748,1.0
1674,1.0
1875,1.0
1432,1.0
1359,1.0
1978,1.0
1399,1.0
1104,1.0
1386,1.0
1671,1.0
1876,1.0
1527,1.0
1286,1.0
1785,1.0
1436,1.0
1769,1.0
1154,1.0
1335,1.0
1453,1.0
1649,1.0
1107,1.0
1518,1.0
1070,1.0
1898,1.0
1188,1.0
1426,1.0
1132,1.0
1230,1.0
1283,1.0
1421,1.0
1020,1.0
1981,1.0
1828,1.0
1092,1.0
1531,1.0
1006,1.0
1576,1.0
1744,1.0
1202,1.0
1142,1.0
1113,1.0
1344,1.0
1105,1.0
1919,1.0
1031,1.0
1936,1.0
1451,1.0
1788,1.0
1905,1.0
1733,1.0
1161,1.0
1537,1.0
1174,1.0
1805,1.0
1707,1.0
1818,1.0
1862,1.0
1863,1.0
