,0
1231,0.0
1879,0.0
1707,0.0
1635,0.0
1460,0.0
1067,0.0
1575,0.0
1659,0.0
1195,0.0
1949,0.0
1313,0.0
1236,0.0
1316,0.0
1293,0.0
1924,0.0
1778,0.0
1835,0.0
1281,0.0
1431,0.0
1233,0.0
1855,0.0
1145,0.0
1486,0.0
1227,0.0
1221,0.0
1923,0.0
1495,0.0
1191,0.0
1289,0.0
1716,0.0
1806,0.0
1519,0.0
1206,0.0
1348,0.0
1168,0.0
1955,0.0
1562,0.0
1982,0.0
1655,0.0
1801,0.0
1467,0.0
1105,0.0
1287,0.0
1681,0.0
1992,0.0
1414,0.0
1858,0.0
1632,0.0
1661,0.0
1469,0.0
1150,0.0
1646,0.0
1911,0.0
1895,0.0
1162,0.0
1873,0.0
1680,0.0
1457,0.0
1352,0.0
1308,0.0
1254,0.0
1007,0.0
1223,0.0
1319,0.0
1267,0.0
1306,0.0
1805,0.0
1907,0.0
1560,0.0
1621,0.0
1408,0.0
1237,0.0
1418,0.0
1900,0.0
1523,0.0
1651,0.0
1985,0.0
1276,0.0
1565,0.0
1178,0.0
1532,0.0
1639,0.0
1711,0.0
1603,0.0
1677,0.0
1065,0.0
1234,0.0
1952,0.0
1033,0.0
1257,0.0
1899,0.0
1356,0.0
1071,0.0
1892,0.0
1329,0.0
1563,0.0
1295,0.0
1938,0.0
1111,0.0
1934,0.0
