,x1,x2
1231,1.5,2.9
1879,1.7,0.0
1707,1.5,2.8
1635,0.6,1.8
1460,1.2,-0.0
1067,0.7,2.8
1575,2.6,5.3
1659,1.8,3.5
1195,0.7,1.5
1949,1.0,2.8
1313,2.3,4.5
1236,2.8,3.1
1316,-0.0,3.1
1293,1.2,0.0
1924,3.6,7.2
1778,1.6,3.2
1835,2.1,1.2
1281,1.5,2.9
1431,1.3,1.4
1233,1.8,4.9
1855,1.5,4.5
1145,1.4,2.9
1486,1.4,0.9
1227,1.6,-0.0
1221,1.5,3.5
1923,1.9,3.7
1495,1.6,3.1
1191,0.7,1.5
1289,2.6,6.1
1716,0.6,0.9
1806,0.8,1.6
1519,0.9,3.5
1206,1.5,3.5
1348,0.7,1.4
1168,0.9,3.1
1955,1.2,2.2
1562,1.9,0.0
1982,1.4,2.8
1655,1.3,3.8
1801,1.9,0.0
1467,0.5,1.1
1105,1.3,1.8
1287,1.1,1.1
1681,1.7,3.4
1992,1.5,3.0
1414,0.6,2.1
1858,1.1,2.5
1632,0.7,1.5
1661,1.0,2.1
1469,1.7,3.5
1150,2.0,3.9
1646,0.7,3.3
1911,1.3,2.6
1895,1.0,2.1
1162,1.3,2.1
1873,1.4,-0.0
1680,2.1,4.2
1457,1.9,5.2
1352,1.1,0.5
1308,0.7,1.4
1254,1.2,2.4
1007,0.9,2.0
1223,0.8,2.5
1319,0.7,3.6
1267,1.1,2.1
1306,1.2,2.3
1805,1.1,-0.0
1907,0.3,2.1
1560,2.1,3.4
1621,1.0,3.8
1408,1.9,3.7
1237,0.6,1.9
1418,0.9,1.9
1900,0.9,2.0
1523,1.3,2.5
1651,3.3,6.7
1985,1.3,5.1
1276,1.3,2.5
1565,1.0,1.9
1178,1.4,-0.0
1532,2.8,0.0
1639,1.6,2.6
1711,1.2,2.4
1603,1.0,0.5
1677,1.6,-0.0
1065,1.8,3.5
1234,1.7,3.4
1952,0.3,2.3
1033,0.8,1.7
1257,0.2,2.1
1899,1.0,1.9
1356,1.7,3.6
1071,1.1,2.2
1892,1.6,3.1
1329,1.3,2.6
1563,1.1,2.2
1295,1.1,3.3
1938,1.1,2.3
1111,0.9,1.8
1934,1.0,2.1
