,h_post,h_post_individualized
1385,1.0,
1540,1.0,
1317,0.64,
1039,1.0,
1382,1.0,
1953,0.32000000000000006,
1437,0.64,
1057,0.64,
1996,1.0,
1342,1.0,
1467,1.0,
1552,1.0,
1070,0.64,
1458,0.68,
1284,1.0,
1110,0.32000000000000006,
1645,1.0,
1199,1.0,
1823,1.0,
1852,1.0,
1713,1.0,
1161,1.0,
1036,0.64,
1757,0.64,
1820,1.0,
1233,1.0,
1289,1.0,
1819,1.0,
1964,1.0,
1895,1.0,
1503,0.68,
1150,1.0,
1360,0.64,
1938,0.64,
1131,1.0,
1742,1.0,
1415,1.0,
1738,1.0,
1621,0.32000000000000006,
1162,0.64,
1213,1.0,
1709,0.64,
1736,1.0,
1594,0.64,
1842,1.0,
1740,1.0,
1179,1.0,
1433,1.0,
1344,1.0,
1055,1.0,
1787,1.0,
1571,1.0,
1310,0.7,
1495,1.0,
1352,1.0,
1991,1.0,
1274,0.32000000000000006,
1373,1.0,
1899,0.64,
1034,1.0,
1313,0.32000000000000006,
1569,1.0,
1101,1.0,
1177,0.68,
1290,1.0,
1519,0.68,
1063,1.0,
1176,1.0,
1677,0.68,
1883,1.0,
1452,1.0,
1468,1.0,
1873,0.78,
1077,1.0,
1269,1.0,
1347,1.0,
1564,1.0,
1372,1.0,
1575,1.0,
1707,0.68,
1196,1.0,
1308,0.68,
1734,1.0,
1267,1.0,
1363,0.32000000000000006,
1291,1.0,
1650,0.32000000000000006,
1839,1.0,
1343,1.0,
1119,1.0,
1481,1.0,
1285,0.68,
1475,1.0,
1716,1.0,
1913,1.0,
1103,1.0,
1410,0.64,
1995,1.0,
1404,1.0,
1606,1.0,
