,x1,x2
998,1.4,1.8
830,2.6,0.0
646,1.5,0.0
794,2.1,3.6
783,2.0,2.3
640,2.2,-0.0
581,2.1,-0.0
813,2.3,2.5
944,1.8,0.0
937,1.2,-0.0
687,2.2,0.0
918,2.2,0.0
660,2.6,0.0
848,1.6,0.3
817,3.4,4.5
919,2.6,0.5
609,2.3,0.0
726,2.6,0.0
969,2.3,5.7
681,1.5,0.0
920,1.9,0.0
765,1.4,0.0
820,3.2,4.0
674,-0.0,-0.0
577,1.9,4.8
928,1.5,5.0
566,1.0,2.0
715,1.8,0.0
621,-0.0,5.4
711,2.3,-0.0
730,1.4,4.2
512,3.0,-0.0
874,2.4,3.5
623,1.7,2.8
754,1.2,0.0
505,0.7,2.8
537,0.6,4.9
744,2.4,0.0
522,0.5,2.6
844,2.5,-0.0
987,1.4,4.1
962,1.9,0.0
707,3.7,0.0
801,2.5,3.0
645,2.1,2.6
852,1.5,5.5
979,0.8,4.1
756,2.8,3.6
642,2.8,0.0
960,2.2,0.0
708,3.7,4.5
531,1.5,1.6
924,2.1,0.0
528,2.7,0.0
638,2.1,3.9
510,1.4,0.0
964,2.9,3.6
857,1.8,0.0
784,1.3,6.5
815,0.2,5.7
938,1.0,2.8
747,3.3,-0.0
616,1.7,0.0
713,2.3,-0.0
695,1.9,-0.0
562,4.1,3.5
800,2.2,2.3
772,3.1,3.9
959,1.1,0.0
983,0.2,3.7
931,1.9,0.0
678,2.4,0.0
529,0.6,2.5
743,3.1,3.3
861,3.2,5.0
864,3.7,0.0
504,1.9,0.0
894,2.1,-0.0
619,1.4,0.0
737,2.1,3.6
601,1.8,0.0
627,1.5,0.0
546,2.3,-0.0
792,2.8,-0.0
688,2.3,0.0
949,2.1,0.0
569,1.9,-0.0
523,0.1,3.6
503,3.0,-0.0
702,2.4,4.2
539,2.2,0.0
553,1.8,4.3
957,2.9,0.0
617,2.3,2.5
610,2.8,0.0
768,3.2,-0.0
854,2.5,-0.0
532,1.9,0.0
869,2.1,3.1
870,0.3,4.9
