,x1,x2,x3
236,-1.0479335,-1.1830018,-2.1958256
399,-1.0239346,-0.8700933,-2.1488109
369,0.043082267,-1.594147,-1.5151234
328,-1.1081599,-2.7701213,-3.8859916
322,0.2848166,-0.48789468,-0.14771076
314,0.022597367,-0.34359404,-0.29913262
315,-0.71298635,-0.36677778,-1.1796173
258,-0.2370462,0.23588257,0.075409584
389,-0.28711528,-2.5464835,-2.8772986
223,-0.40902197,-0.03030625,-0.51318073
321,-1.1629431,-0.7274047,-1.8434377
333,-0.18529111,0.10092422,-0.33292493
340,-0.8225502,-2.5030172,-3.5396173
228,-1.3343939,-1.9678185,-3.387464
312,-0.3546927,-0.2024208,-0.5947625
359,0.16273056,-0.4027424,-0.3932475
272,-0.72371113,-1.4024286,-2.0992684
390,-1.1068263,-1.6841784,-2.6965067
268,-0.8662299,-1.8381188,-2.7841346
352,-0.035484284,-0.8479233,-0.9149321
200,-0.03893408,-1.6375229,-1.6280814
365,0.30633137,-1.5827572,-1.2597679
204,-1.6361685,-2.2441854,-3.9397802
243,-0.03575847,-0.008522971,-0.12136675
350,-0.082102284,-1.7299906,-1.9138558
248,0.22371644,-1.2955441,-1.1585722
293,-2.188825,-2.2662659,-4.327254
361,-0.41166994,-0.6321584,-1.1182387
231,-1.8072878,-1.9571769,-3.824528
392,-0.66030407,-0.5536448,-1.0923976
280,0.59050286,-1.2204195,-0.7955699
288,-1.0066435,-0.15733433,-0.9673321
335,-0.4892105,-1.5393608,-2.0155354
235,-0.9673814,-0.96826345,-2.1743486
269,-0.9470304,0.44452786,-0.5519034
313,-1.7547342,-3.2089252,-5.0103
202,-0.36588278,0.6221247,0.1430284
386,-0.32659402,0.26453254,-0.015828926
370,-0.87452805,-0.72005445,-1.5115666
294,-0.09712572,-0.7299464,-0.74691373
275,-0.5417998,-2.9392982,-3.5615475
213,-1.0998068,-0.55904543,-1.6996448
254,-1.5435559,-1.989679,-3.566214
397,-0.5091413,-1.2305124,-1.6343029
270,-0.6692044,-1.638954,-2.466788
366,-0.9360401,-1.191197,-2.1788883
240,-0.35948968,-0.42926112,-0.7526253
368,-0.48999268,-0.34474033,-0.76156497
300,0.22364472,-0.6863265,-0.508763
323,-0.93923545,-1.3474934,-2.3524418
