,y_hat
236,False
399,False
369,False
328,False
322,False
314,False
315,False
258,False
389,False
223,False
321,False
333,False
340,False
228,False
312,False
359,False
272,False
390,False
268,False
352,False
200,False
365,False
204,False
243,False
350,False
248,False
293,False
361,False
231,False
392,False
280,False
288,False
335,False
235,False
269,False
313,False
202,False
386,False
370,False
294,False
275,False
213,False
254,False
397,False
270,False
366,False
240,False
368,False
300,False
323,False
