,x1,x2
203,0.699999988079071,1.600000023841858
349,0.4000000059604645,1.0
352,1.0,1.5
281,0.2,1.2
242,2.0,-0.0
200,0.0,1.2999999523162842
268,2.5,0.0
363,0.2,3.9
360,1.100000023841858,1.600000023841858
340,1.899999976158142,0.0
257,0.0,3.4
371,1.7999999523162842,3.5
390,2.4000000953674316,1.5
388,-0.0,1.7000000476837158
370,1.899999976158142,0.699999988079071
346,0.8999999761581421,4.800000190734863
272,0.6000000238418579,0.8999999761581421
339,1.2000000476837158,2.5
359,2.799999952316284,3.4000000953674316
234,0.800000011920929,3.200000047683716
369,0.2,1.8
278,1.7000000476837158,0.0
361,1.1,0.2
215,2.0,0.0
205,0.4,0.8
316,1.2,0.0
271,0.3,1.5
294,1.3,3.3
382,0.8,0.4
248,2.9,5.4
237,3.299999952316284,0.0
273,0.8,1.2
303,0.3,1.8
289,1.0,-0.0
389,3.1,0.4
317,1.0,2.3
295,1.600000023841858,2.0
333,1.899999976158142,1.399999976158142
238,0.20000000298023224,2.5999999046325684
201,1.0,3.2
328,0.6000000238418579,2.5999999046325684
221,1.0,5.0
296,0.7,3.1
358,0.9,1.4
380,1.2000000476837158,4.199999809265137
313,1.7,2.6
321,0.1,2.9
211,1.399999976158142,4.099999904632568
220,0.20000000298023224,1.7000000476837158
210,1.0,2.0999999046325684
