,y_hat
203,False
349,False
352,False
281,False
242,False
200,False
268,False
363,False
360,False
340,False
257,False
371,False
390,False
388,False
370,False
346,False
272,False
339,False
359,False
234,False
369,False
278,False
361,False
215,False
205,False
316,False
271,False
294,False
382,False
248,False
237,False
273,False
303,False
289,False
389,False
317,False
295,False
333,False
238,False
201,False
328,False
221,False
296,False
358,False
380,False
313,False
321,False
211,False
220,False
210,False
