,x1,x2
1351,1.8,-0.0
1622,2.1,-0.0
1623,1.8,0.0
1426,1.6,0.0
1242,2.2,-0.0
1103,3.0,3.6
1422,1.8,0.0
1761,2.5,0.0
1880,2.1,0.0
1995,3.0,3.9
1483,2.1,0.0
1402,1.9,-0.0
1230,1.7,-0.0
1496,2.4,0.0
1830,2.1,2.6
1175,1.9,0.0
1008,2.1,2.6
1211,2.1,0.0
1683,2.1,-0.0
1700,2.5,3.1
1147,1.8,0.0
1675,2.9,3.5
1691,1.8,0.0
1927,2.3,2.9
1838,2.0,2.5
1222,2.6,3.3
1855,1.9,-0.0
1235,2.8,3.4
1430,1.7,0.0
1881,1.6,0.0
1889,2.0,2.5
1657,0.0,3.7
1515,2.4,3.0
1170,2.8,3.5
1646,3.2,0.0
1234,2.2,-0.0
1105,1.5,2.8
1901,1.7,0.0
1137,1.8,-0.0
1635,1.8,-0.0
1204,1.7,-0.0
1594,2.6,-0.0
1350,1.5,0.0
1063,1.5,3.0
1630,3.8,4.8
1482,1.8,0.0
1897,1.5,2.0
1814,1.9,0.0
1862,1.8,0.0
1763,2.0,-0.0
1941,2.6,3.2
1005,1.9,-0.0
1822,-0.4,-0.1
1360,3.0,3.8
1270,3.1,4.0
1917,2.6,0.0
1127,3.6,3.9
1219,2.8,3.4
1043,2.0,0.0
1502,3.3,4.2
1468,1.6,-0.0
1340,1.5,0.0
1829,1.7,0.0
1453,3.0,-0.0
1011,2.6,2.1
1878,2.2,3.8
1327,1.7,-0.0
1291,2.6,0.0
1865,0.3,4.0
1661,3.2,0.0
1451,1.7,0.0
1730,2.1,0.0
1791,1.6,-0.0
1952,1.6,0.0
1942,1.7,-0.0
1686,1.6,-0.0
1636,1.8,-0.0
1492,1.8,-0.0
1845,1.6,0.0
1009,2.7,3.2
1615,-0.0,-0.0
1966,2.0,0.0
1111,1.7,0.0
1595,2.1,0.0
1276,2.3,-0.0
1174,2.0,-0.0
1069,1.6,1.8
1091,1.9,2.7
1708,1.6,0.0
1747,1.6,-0.0
1794,2.9,-0.0
1297,1.9,0.0
1239,0.0,0.0
1122,4.3,5.4
1620,2.5,-0.0
1680,2.2,-0.0
1369,1.7,-0.0
1379,1.9,0.0
1813,2.2,-0.0
1039,2.0,2.4
