,0
1003,1.0
1490,0.0
1330,1.0
1813,0.0
1727,1.0
1962,1.0
1769,1.0
1677,1.0
1378,1.0
1478,0.0
1840,1.0
1235,1.0
1041,1.0
1432,1.0
1390,0.0
1807,1.0
1284,0.0
1661,1.0
1080,0.0
1423,1.0
1263,0.0
1593,1.0
1730,1.0
1399,0.0
1786,0.0
1966,0.0
1221,1.0
1240,1.0
1237,1.0
1978,1.0
1381,1.0
1247,1.0
1217,0.0
1270,1.0
1268,1.0
1811,1.0
1547,1.0
1493,1.0
1309,1.0
1563,0.0
1816,1.0
1502,1.0
1980,1.0
1168,1.0
1691,0.0
1335,1.0
1992,1.0
1122,1.0
1672,1.0
1836,0.0
1070,0.0
1209,1.0
1107,0.0
1204,1.0
1863,1.0
1030,1.0
1512,0.0
1838,0.0
1161,0.0
1587,0.0
1941,1.0
1149,1.0
1273,1.0
1356,1.0
1457,0.0
1410,1.0
1975,0.0
1133,1.0
1792,1.0
1243,0.0
1985,0.0
1526,1.0
1810,0.0
1447,1.0
1808,1.0
1682,0.0
1680,0.0
1775,1.0
1069,0.0
1188,1.0
1636,1.0
1360,0.0
1386,0.0
1059,0.0
1577,1.0
1828,1.0
1014,1.0
1082,1.0
1675,0.0
1108,0.0
1340,1.0
1686,0.0
1218,0.0
1524,0.0
1285,1.0
1915,1.0
1821,0.0
1154,1.0
1092,1.0
1421,1.0
