,x1,x2
1976,1.2,1.7
1817,1.6,-0.0
1740,2.1,0.0
1611,2.6,3.9
1953,2.6,0.0
1891,1.4,-0.0
1536,1.4,2.1
1541,1.5,0.0
1659,2.7,0.0
1679,1.7,2.5
1658,2.8,4.1
1189,2.2,3.3
1434,2.7,3.9
1360,1.7,0.0
1435,2.7,3.1
1977,2.5,3.6
1077,2.6,3.8
1012,2.4,-0.0
1161,2.3,3.5
1899,1.9,0.0
1454,1.3,0.0
1223,1.9,2.9
1315,1.3,0.0
1585,1.6,2.1
1811,1.8,2.8
1831,2.0,3.0
1769,2.8,0.0
1560,2.8,-0.0
1773,2.3,0.0
1385,1.8,0.0
1842,1.899999976158142,0.0
1786,1.4,0.0
1696,1.7,-0.0
1306,2.2,2.8
1576,2.7,4.1
1835,1.9,2.9
1770,1.3,2.1
1928,1.4,0.0
1060,2.7,-0.0
1523,2.4,0.0
1201,2.0,0.0
1348,1.6,-0.0
1103,2.2,-0.0
1178,0.1,4.0
1029,1.5,0.0
1752,1.4,2.0
1805,1.5,2.2
1631,1.5,-0.0
1657,2.2,-0.0
1097,3.5,5.2
1900,1.9,-0.0
1517,1.7,3.1
1214,2.6,5.5
1010,2.5,3.7
1209,1.6,-0.0
1119,1.1,1.7
1798,1.8,2.7
1973,1.1,3.1
1652,1.9,-0.0
1607,2.6,3.5
1665,1.5,0.0
1617,1.7,2.5
1568,2.2,0.0
1751,2.1,-0.0
1308,1.5,2.2
1238,1.4,-0.0
1913,-0.0,3.6
1467,1.6,0.0
1971,3.2,4.8
1462,1.4,2.2
1202,1.5,0.0
1045,0.1,2.8
1364,2.3,0.0
1347,1.7,0.0
1996,1.4,2.1
1588,3.1,0.0
1836,2.8,-0.0
1076,3.0,4.6
1186,1.2,3.8
1459,1.6,2.3
1532,2.0,4.6
1118,0.2,3.8
1398,1.9,0.0
1735,1.4,-0.0
1978,1.3,2.1
1694,1.6,0.0
1179,2.3,-0.0
1616,1.5,-0.0
1708,3.2,5.0
1726,1.5,-0.0
1940,2.0,3.1
1414,1.8,-0.0
1143,1.5,-0.0
1314,1.2,2.1
1295,2.5,-0.0
1464,2.0,0.0
1329,2.1,3.2
1685,2.2,3.3
1270,1.6,-0.0
1147,1.6,0.0
