,h_post,h_post_individualized
1144,0.5830525415715123,
1592,0.5681794511525052,
1954,0.5207690280716828,
1776,0.6047633766274907,
1306,0.5787961216278089,
1971,0.5137678757993605,
1108,0.5235663258244337,
1344,0.5238083399467935,
1152,0.652905932523,
1230,0.5194403354290471,
1132,0.7117386331790624,
1523,0.6124784169172275,
1240,0.5574617635782079,
1117,0.5018587696928252,
1122,0.7599635570519112,
1923,0.5240346849955851,
1463,0.5705207439521752,
1043,0.5219738430576109,
1013,0.5085914033799328,
1097,0.5299299172386173,
1603,0.5080238175890361,
1799,0.502613855795137,
1586,0.5434718316886323,
1821,0.5458712558730835,
1320,0.6185075871621527,
1732,0.40753137603191214,
1946,0.14264079313714412,
1494,0.40324534715605737,
1257,0.5404919946042411,
1426,0.5461895210050671,
1880,0.31727598310650307,
1336,0.0078066273752306296,
1129,0.5649135273960554,
1504,0.5646620657634993,
1429,0.6075980353869582,
1380,0.5341924319011288,
1602,0.9668023088660671,
1853,0.5802880575127916,
1284,0.5360425233905434,
1881,0.5302486851349446,
1432,0.5266515174044935,
1830,0.5371654974153793,
1004,0.648468997901045,
1649,0.519660916466754,
1554,0.5999111671608032,
1813,0.5303648718043665,
1614,0.5589837485944272,
1708,0.5491221637377156,
1467,0.697719383603318,
1220,0.5058343714945053,
1137,0.6640659379404059,
1966,0.9259553884124695,
1383,0.5376373449580343,
1185,0.522653269116738,
1049,0.9944749172276925,
1142,0.5050717936377301,
1148,0.5110510373183603,
1918,0.5138050024846286,
1533,0.5707227977998559,
1000,0.546925482103392,
1381,0.5243659467289254,
1015,0.5693674113387921,
1423,0.9981663704720922,
1876,0.5211827682163744,
1030,0.5598812728658139,
1882,0.5020710886672518,
1139,0.6173782501870082,
1166,0.5340022498617006,
1985,0.5699191217468819,
1987,0.5076600907738051,
1242,0.5041443798212124,
1026,0.5586892142152214,
1861,0.5012201865626604,
1285,0.5323012721906043,
1805,0.6480102053332171,
1162,0.5659680288244792,
1069,0.9721355361876161,
1936,0.6418863300312646,
1081,0.5921775902698354,
1769,0.6308136173372088,
1356,0.5069047862359728,
1685,0.34778761261304464,
1511,0.5073403696544689,
1515,0.5406948284638396,
1337,0.5878074592920728,
1499,0.5339823744005987,
1652,0.5524379729871652,
1329,0.598504546159464,
1118,0.4083945635734199,
1974,0.5503467982713188,
1545,0.5026815584877108,
1814,0.5160396145300195,
1177,0.7486735792421726,
1958,0.5081865040683872,
1374,0.5214868808284835,
1551,0.6133501928491147,
1637,0.5000183180480264,
1980,0.5229043035791282,
1353,0.20058813979945628,
1875,0.5538259417407586,
