,0
833,0.0
565,0.0
798,1.0
517,1.0
704,1.0
545,0.0
629,0.0
597,1.0
876,0.0
889,0.0
913,0.0
513,1.0
691,1.0
895,1.0
762,0.0
699,1.0
659,1.0
959,1.0
953,1.0
921,1.0
507,1.0
623,0.0
590,0.0
841,1.0
583,1.0
881,0.0
600,0.0
852,0.0
599,1.0
878,0.0
502,1.0
838,1.0
855,0.0
534,1.0
947,0.0
858,1.0
714,1.0
515,1.0
856,0.0
622,0.0
657,1.0
572,0.0
972,0.0
826,1.0
705,0.0
936,1.0
903,1.0
779,1.0
829,1.0
711,1.0
865,1.0
797,1.0
586,1.0
574,0.0
530,0.0
832,0.0
795,1.0
514,0.0
655,0.0
687,1.0
698,0.0
773,0.0
885,0.0
783,0.0
986,0.0
516,0.0
543,0.0
994,0.0
717,0.0
727,1.0
550,0.0
948,0.0
630,1.0
568,0.0
850,0.0
541,1.0
966,0.0
564,1.0
540,0.0
665,0.0
978,0.0
609,0.0
643,0.0
979,1.0
777,1.0
964,0.0
567,1.0
989,1.0
863,1.0
668,1.0
934,0.0
835,0.0
697,0.0
716,0.0
539,0.0
954,0.0
634,1.0
678,0.0
825,0.0
806,1.0
