ix,goal_cost,intv_cost
2549,0.911,3.4
2462,0.923,0.9
2048,0.905,11.3
2399,0.904,3.4000000000000004
3649,0.908,2.5
2511,0.913,1.5999999999999999
3916,0.905,12.0
2301,0.904,2.9
3666,0.905,3.5
3886,0.912,1.9
3971,0.932,1.6
3933,0.905,1.3
3499,0.919,1.9
2433,0.905,1.8
3995,0.901,3.0
3590,0.905,4.2
3893,0.911,1.5
3148,0.911,1.4
2482,0.913,3.2
3317,0.904,1.1
2812,0.905,3.0
3810,0.964,1.6
2739,0.907,2.2
2182,0.918,1.2
2583,0.905,10.2
2833,0.909,10.0
3794,0.913,6.2
3425,0.902,4.6
2030,0.915,11.7
3064,0.972,1.3
2937,0.92,2.7
3842,0.905,1.9
2327,0.902,3.9000000000000004
2453,0.912,9.100000000000001
2063,0.904,2.0
3937,1.0,3.1
2248,0.907,2.9
3770,0.913,1.3
3422,0.912,5.4
3558,0.921,2.8000000000000003
2099,0.903,3.9000000000000004
2480,0.902,7.1
3786,0.901,2.0
3260,0.911,2.4
2331,0.906,7.9
2984,0.903,1.3
3394,0.905,1.1
3617,0.901,3.5
3158,0.9229999780654907,2.0
2927,0.907,1.0
3407,0.906,2.0
3038,0.928,1.2
2600,0.907,5.4
3540,0.903,6.5
2615,0.914,0.8
2113,0.901,10.2
3417,0.903,2.4
3174,0.907,6.1
2189,0.903,10.2
2887,0.903,1.7
2312,0.901,2.7
2743,0.908,3.8
2047,0.911,3.5999999999999996
2400,0.926,1.9
2764,0.91,1.7
2188,0.91,1.7
3343,0.942,0.8
2996,0.918,0.9
3427,0.91,2.4000000000000004
2204,0.914,2.1
2321,0.914,2.0
2838,0.909,2.2
3822,0.901,3.6
2050,0.901,3.0
3177,0.901,6.8
2087,0.903,3.8
3550,0.911,1.5
3932,0.946,1.5
3448,0.907,7.6
3587,0.912,1.7
2330,0.901,6.800000000000001
2725,0.906,5.0
3351,0.945,0.9
3420,0.901,2.8
2639,0.95,0.9
2210,0.928,0.9
2785,0.908,1.9000000000000001
2119,0.905,1.7
2473,0.902,9.0
3065,0.911,1.0
2276,0.905,2.0
2954,0.904,6.1
2683,0.9110000133514404,1.5
3535,0.903,4.1
3161,0.932,1.3
3832,0.913,6.1
2505,0.915,3.8
3291,0.929,1.1
3395,0.909,1.0
3622,0.91,1.1
2784,0.901,2.5
2941,0.924,0.7
3555,0.913,2.2
2022,0.906,2.5999999999999996
3469,0.914,1.8
2905,0.911,2.7
2109,0.911,3.5999999999999996
2288,0.904,3.0
2431,0.905,3.0
3781,0.905,8.8
3817,0.903,0.9
3911,0.9089999794960022,2.5
3457,0.911,8.5
3591,0.902,7.1
2581,0.949999988079071,1.0
2562,0.902,5.6
2115,0.912,2.2
3898,0.937,0.8
3253,0.905,3.4
3659,0.901,11.100000000000001
3604,0.911,6.5
3078,0.906,2.8
2561,0.915,1.8
3247,0.903,7.6000000000000005
3408,0.927,1.4
2517,0.915,0.7
2798,0.909,5.300000000000001
2977,0.905,1.3
3999,0.906,6.199999999999999
3010,0.903,2.9000000000000004
2209,0.902,8.8
2578,0.904,7.7
3545,0.906,0.9
3974,0.904,8.2
3435,0.914,0.7
3175,0.909,2.3000000000000003
3367,0.903,2.8
3992,0.907,5.4
3921,0.909,1.2
3441,0.901,3.1
2290,0.914,1.2
2256,0.919,1.6
3132,0.912,1.1
3101,0.911,4.0
3296,0.906,8.0
2716,0.91,5.5
3815,0.917,1.1
2875,0.973,1.1
3508,0.921,0.7
3964,0.902,3.0
3922,0.903,6.7
2844,0.908,5.9
2588,0.964,1.1
2263,0.932,1.1
3447,0.941,0.7
3897,0.903,5.4
3402,0.905,9.5
3717,0.904,4.4
2089,0.903,7.5
2141,0.901,3.1999999999999997
3552,0.901,1.1
3074,0.902,10.3
2944,0.906,8.899999999999999
3716,0.904,6.6
2541,0.901,10.8
3405,0.931,0.8
2914,0.901,3.5999999999999996
2861,0.905,1.7
3513,0.906,4.8
2704,0.903,6.4
2185,0.911,1.4
3152,0.91,2.1
3083,0.909,4.4
3561,0.918,0.8
2252,0.917,2.1
2679,0.902,10.3
3412,0.982,1.3
3036,0.905,8.6
2825,0.914,1.7000000000000002
2155,0.929,5.6
2307,0.901,6.2
2758,0.907,3.1
3197,0.91,6.6
3868,0.92,0.7
2982,0.91,0.7
3434,0.913,3.6
3741,0.915,2.9
3986,0.907,0.9
3216,0.908,1.3
3364,0.902,0.7
3589,0.907,12.100000000000001
2344,0.905,1.7000000000000002
2850,0.903,0.9
3487,0.902,8.5
3286,0.928,0.9
3025,0.909,5.9
2990,0.901,14.3
3478,0.903,9.3
3729,0.925,2.9
2661,0.908,2.5
