,u_x1,u_x2,u_y,u_x3
2000,-0.26946428,-0.9165797,0.9650352,0.55626726
2001,-1.2315594,-1.1139523,0.41736126,-0.5537355
2002,-1.616187,0.67418605,0.62956464,-0.20180264
2003,-1.046416,-0.8717903,0.6367487,1.3739849
2004,-0.79362166,-0.5854134,0.45541763,0.15256062
2005,-2.0816932,-1.6158594,0.04284787,1.9483652
2006,-0.60928,1.5370003,0.77297115,0.9113594
2007,-0.3264683,0.10471245,0.93094194,-0.5266267
2008,1.0008171,-0.6944454,0.3724097,0.023976168
2009,-0.007988784,-0.8036057,0.16164565,-0.086497895
2010,0.31675693,-1.0443368,0.6588075,-0.9811798
2011,0.59106535,-0.057110284,0.1949637,-0.48823705
2012,0.9893253,-1.337366,0.11847675,0.65311515
2013,0.29476908,-0.1697339,0.44535828,0.5019424
2014,-0.3221047,0.29277357,0.7545427,0.6866497
2015,0.75411195,-0.13771331,0.41600835,0.8900181
2016,-0.13340417,1.8760136,0.29455304,0.32025704
2017,-1.0868987,-0.22244097,0.972556,1.9763644
2018,1.5522655,2.1478424,0.69941974,1.1608078
2019,0.9283935,0.5800291,0.32326984,0.2122812
2020,1.1652951,0.4715374,0.2974385,1.4166001
2021,1.1711068,0.5469269,0.9878839,-0.130295
2022,1.959549,-1.0756419,0.600834,1.3322827
2023,1.050592,-1.2075099,0.555362,-0.9177619
2024,0.36645108,-0.062844664,0.75375164,-0.50176096
2025,-0.2865072,0.041950233,0.69683564,-1.2907037
2026,2.732698,-0.73064476,0.32201755,0.5711849
2027,0.30156368,-0.078134485,0.53828514,-0.3266038
2028,0.92329985,-0.77507854,0.04383409,-0.4055485
2029,-0.28041407,-0.17899857,0.11330593,0.65681666
2030,-0.25749692,0.2730289,0.6180079,-0.71831614
2031,-0.8860915,-0.4293656,0.2177949,-0.02981396
2032,-0.75257987,1.1487243,0.31894648,0.63819855
2033,0.8017139,0.41385996,0.629264,0.072462626
2034,2.089972,1.715953,0.56039166,0.3182522
2035,-1.0938398,0.42026353,0.12435925,1.0439103
2036,1.3166585,0.2807033,0.776726,0.34549892
2037,1.6180922,-1.595439,0.41286802,0.27838778
2038,-0.7985447,0.28017837,0.9568014,1.8896967
2039,-0.9008654,-1.8668852,0.14216709,1.049278
2040,-1.0977658,2.945297,0.4313538,1.3659298
2041,-0.3914419,0.83710593,0.5688641,1.481218
2042,1.4096593,0.29857925,0.61840606,-1.6053898
2043,-0.26973665,-0.4656472,0.8084712,2.3098302
2044,0.056963477,0.09997392,0.7939745,-0.047453158
2045,-1.0940212,-0.62747693,0.8450173,-0.86870074
2046,-0.14994872,-0.5316587,0.0956856,-0.87091583
2047,0.39266187,0.22298668,0.97300565,-1.9415976
2048,0.24595363,-0.6830318,0.9497405,0.052540388
2049,1.1569135,0.12658598,0.63271356,2.0472808
2050,-1.1022415,0.5796564,0.95479894,0.9534878
2051,1.2582802,0.1656799,0.12536931,-0.75583744
2052,1.3915087,-0.078154564,0.25003147,-0.109191954
2053,0.08483023,0.47839424,0.20458329,-1.0392443
2054,0.73356783,1.9075336,0.5320977,-0.16896121
2055,0.43046018,-0.9650277,0.7873874,-0.72983336
2056,-0.08101999,1.3593501,0.83586967,0.4872649
2057,0.59248435,0.8556379,0.15516293,1.3058094
2058,0.4373773,-0.38966018,0.77497315,-0.6838844
2059,1.2571386,-0.047860596,0.9788605,0.59582365
2060,-0.25727946,-0.06804858,0.022685766,-1.2800537
2061,0.9554985,1.3607289,0.18254006,-0.8347148
2062,1.4733475,0.3797814,0.14995778,0.11866334
2063,0.7906873,-0.9946455,0.09881306,-0.4924341
2064,0.6211191,-0.7061046,0.26375663,-0.03611399
2065,-0.52067566,-1.1991191,0.68020487,0.055153407
2066,0.9276208,0.12350935,0.19312155,-0.25368223
2067,-0.048367374,1.0433266,0.2034955,-1.539888
2068,-0.2915167,1.2876692,0.08319843,0.87215793
2069,-0.55562615,-1.5276465,0.9503269,-0.36179787
2070,-0.095422074,-0.6670457,0.5367069,0.14129718
2071,1.3804551,-0.8803397,0.94056785,-0.7731117
2072,0.16109718,0.74521947,0.8632226,0.18248285
2073,-1.7122546,0.015276903,0.28616273,0.32115674
2074,0.330581,-0.7341879,0.8427974,1.4557725
2075,0.6216737,-1.9320226,0.81091356,-4.165592
2076,-1.7123218,-0.5176493,0.72325456,1.0040414
2077,-1.3317165,-0.37289175,0.14466906,1.6694771
2078,1.1709633,-0.8007988,0.53019464,1.4550823
2079,1.8283772,0.039619047,0.35705268,0.12733755
2080,1.2469511,0.08448057,0.06299806,1.322036
2081,-0.8186876,-1.8467795,0.28357244,0.75038254
2082,2.5025766,-0.27779907,0.12218094,0.18404326
2083,0.74503607,1.0813737,0.36147606,0.31581983
2084,-0.6525514,0.2625083,0.017534375,-1.6651828
2085,-1.0663067,-0.13797787,0.32759333,-0.18314295
2086,0.1650586,-0.1210005,0.39280188,-1.6562221
2087,-0.12068234,0.45078093,0.4701202,1.0313877
2088,0.7493847,-0.9551611,0.89386404,1.8626914
2089,0.5723981,0.7482464,0.9577478,2.2644432
2090,-0.09945243,0.8169941,0.5432683,-1.3140455
2091,-0.9190891,-0.54622275,0.6844499,0.47935063
2092,0.39766988,1.0992794,0.5409237,2.3195908
2093,-0.5933391,0.08041726,0.19095969,1.3428518
2094,-0.9042125,0.47447923,0.66799736,-0.33355236
2095,-0.57170254,-0.99994105,0.2659402,-0.76025987
2096,0.4914327,-1.8992496,0.08927679,1.1545558
2097,-1.0401971,0.020790316,0.39331734,-0.42250907
2098,0.5109104,-0.8705417,0.79041386,1.5059091
2099,-0.114134274,0.07760862,0.021083236,-0.7211238
2100,-1.4750736,1.0375959,0.73237276,-0.05946654
2101,2.4594994,0.042573217,0.76489866,-1.4211777
2102,1.0130789,0.7733971,0.107779026,0.03593354
2103,0.8522131,1.5957904,0.2959628,-0.53164667
2104,0.11247976,0.018680284,0.4006666,1.0105885
2105,-0.7264823,1.0702448,0.8714801,-1.4803454
2106,0.10692796,-1.8462138,0.8682859,0.52565366
2107,-0.72100824,-0.33190665,0.7512748,1.8917874
2108,-2.0687099,-0.7064167,0.35131156,1.974411
2109,0.47580895,-1.0439503,0.61413586,-0.8054472
2110,-0.6295936,0.4340145,0.9647758,-1.8903396
2111,1.7952288,0.48715585,0.49120164,0.2241788
2112,0.58765477,-0.20478973,0.6632798,1.275992
2113,0.14243963,-0.40959516,0.023951173,-1.0291429
2114,-1.2326945,0.055997368,0.5145794,-0.7233213
2115,0.33362773,0.70312417,0.51700556,0.54701716
2116,0.78421575,-0.7147011,0.5018449,-0.9150294
2117,0.5662222,-1.4292226,0.17389858,1.1175219
2118,-1.1673454,0.3797355,0.008249998,0.22166993
2119,1.1731577,-0.83406216,0.5157629,0.13582502
2120,-0.2236253,1.0459856,0.34576297,-0.802104
2121,-2.546987,0.8901703,0.74266803,-0.7688597
2122,-0.19635627,1.7011398,0.54586506,-0.08605461
2123,2.3268867,0.08610334,0.20188546,-0.5605438
2124,0.45795706,-0.1607686,0.25855136,-0.8053208
2125,-0.0034159662,-1.3536254,0.25420308,0.5745481
2126,-0.3553486,-0.35084423,0.9570497,-0.2617146
2127,-1.2234546,-0.28803775,0.50431013,-0.681114
2128,-0.1901121,0.15995333,0.07587731,-0.41108003
2129,-1.1485779,0.7531921,0.5955219,-0.6198913
2130,0.8768266,0.083671816,0.31196284,0.26897025
2131,0.07326378,-1.1668471,0.2842251,-0.68005437
2132,-0.5730116,0.5994178,0.7491282,-0.86110526
2133,-0.38582987,1.4214473,0.78536177,0.9103102
2134,0.4668489,-0.09273973,0.55260074,-0.13276473
2135,0.16911142,0.1349357,0.9877049,-0.89078265
2136,-0.4858375,1.3664011,0.8070066,0.024261018
2137,-0.083650075,-0.81884843,0.9184207,0.14041534
2138,0.922418,-0.6760841,0.5476569,0.15644193
2139,1.3831707,-0.34617478,0.66031337,-3.6307523
2140,-0.7604629,1.8790015,0.19427383,-0.83226234
2141,-0.17937964,-2.7931194,0.057117224,-0.69539523
2142,-0.9852542,-0.73485833,0.9325019,1.8085858
2143,-1.6460767,0.6923102,0.6891303,-1.1853756
2144,2.302433,0.077700935,0.38254976,-0.029688105
2145,-1.9991653,1.2292162,0.96564806,0.35003072
2146,-0.057436824,-1.6849625,0.82339287,-0.061770737
2147,0.54465604,-0.43280375,0.09745729,-0.7735755
2148,-0.012738085,0.08481284,0.42065585,-0.38896355
2149,1.9474686,0.51074934,0.7372458,0.3193689
2150,-0.6242188,0.88795644,0.24893665,-1.4165083
2151,0.64829546,0.98282456,0.87001705,0.7026215
2152,1.0764489,1.3836267,0.29823375,-0.24350202
2153,-0.19744088,0.988699,0.8392019,-0.26168832
2154,-0.26022506,-0.47979698,0.5884398,1.1998881
2155,0.769826,-0.89507824,0.58935666,0.22700576
2156,0.78703684,-0.57805854,0.8286203,1.52418
