,y_hat
269,False
375,False
273,False
393,False
310,False
241,False
270,False
307,False
396,False
323,False
316,False
293,False
364,False
281,False
321,False
392,False
378,False
363,False
211,False
235,False
264,False
302,False
313,False
300,False
200,False
275,False
379,False
283,False
213,False
276,False
239,False
324,False
205,False
236,False
259,False
308,False
329,False
352,False
265,False
292,False
296,False
268,False
345,False
394,False
303,False
362,False
326,False
347,False
398,False
297,False
