,years_experience,degree,nr_commits,nr_languages,nr_stars
269,0.0,0.0,2017.0,0.0,0.0
375,0.0,0.0,1990.0,1.0,6.0
273,0.0,0.0,3030.0,0.0,1.0
393,0.0,0.0,2002.0,0.0,0.0
310,0.0,0.0,2994.0,1.0,5.0
241,0.0,0.0,0.0,0.0,8.0
270,0.0,0.0,-2.0,1.0,7.0
307,0.0,0.0,1983.0,0.0,1.0
396,0.0,0.0,993.0,0.0,0.0
323,0.0,0.0,5025.0,0.0,0.0
316,0.0,0.0,981.0,0.0,1.0
293,0.0,0.0,1995.0,0.0,1.0
364,0.0,0.0,4003.0,0.0,0.0
281,0.0,0.0,1997.0,0.0,0.0
321,0.0,0.0,997.0,0.0,0.0
392,0.0,0.0,1.0,0.0,4.0
378,0.0,0.0,990.0,0.0,2.0
363,0.0,0.0,1992.0,0.0,2.0
211,0.0,0.0,0.0,0.0,11.0
235,0.0,0.0,1995.0,0.0,4.0
264,0.0,0.0,996.0,0.0,0.0
302,0.0,0.0,2002.0,0.0,0.0
313,0.0,0.0,1993.0,0.0,7.0
300,0.0,0.0,2006.0,0.0,0.0
200,0.0,0.0,1998.0,0.0,0.0
275,0.0,0.0,1007.0,0.0,2.0
379,0.0,0.0,994.0,0.0,0.0
283,0.0,0.0,4028.0,0.0,0.0
213,0.0,0.0,1998.0,0.0,8.0
276,0.0,0.0,1008.0,0.0,8.0
239,0.0,0.0,995.0,0.0,0.0
324,0.0,0.0,1.0,0.0,2.0
205,0.0,0.0,993.0,0.0,5.0
236,0.0,0.0,1992.0,0.0,0.0
259,0.0,0.0,994.0,0.0,0.0
308,0.0,0.0,2007.0,0.0,0.0
329,0.0,0.0,999.0,0.0,0.0
352,0.0,0.0,2008.0,0.0,0.0
265,0.0,0.0,1004.0,0.0,3.0
292,0.0,0.0,3021.0,0.0,0.0
296,0.0,0.0,995.0,0.0,0.0
268,0.0,0.0,0.0,0.0,5.0
345,0.0,0.0,2.0,-1.0,8.0
394,0.0,0.0,2003.0,0.0,1.0
303,0.0,0.0,1990.0,-1.0,0.0
362,0.0,0.0,991.0,0.0,2.0
326,0.0,0.0,2987.0,0.0,0.0
347,0.0,0.0,1998.0,-3.0,2.0
398,0.0,0.0,2004.0,0.0,0.0
297,0.0,0.0,1995.0,0.0,1.0
