ix,goal_cost,intv_cost
1805,0.952,6.4
1243,0.952,12.600000000000001
1761,0.952,10.9
1081,0.952,1.3
1384,0.953,3.9
1816,0.954,4.0
1351,0.952,3.7
1457,0.951,3.6999999999999997
1073,0.952,7.8
1270,0.951,7.5
1811,0.961,1.7000000000000002
1336,0.951,10.8
1936,0.953,1.9
1260,0.959,3.4
1915,0.956,3.4000000000000004
1994,0.955,3.5
1248,0.952,6.5
1412,0.951,15.8
1026,0.951,15.5
1875,0.954,5.9
1521,0.952,9.3
1792,0.951,5.3
1980,0.971,1.8
1454,0.952,7.8
1246,0.951,8.899999999999999
1185,0.951,9.9
1570,0.952,10.0
1451,0.954,5.9
1807,0.951,4.1
1037,0.956,3.6
1861,0.987,1.2
1364,0.952,11.0
1672,0.971,1.4
1406,0.951,4.6
1431,0.951,7.5
1925,0.951,10.100000000000001
1074,0.952,3.9000000000000004
1501,0.953,6.0
1878,0.955,6.1
1804,0.952,6.1
1390,0.952,4.3
1127,0.951,8.100000000000001
1966,0.952,4.199999999999999
1996,0.951,15.100000000000001
1800,0.951,5.2
1799,0.951,7.699999999999999
1714,0.951,5.3
1152,0.966,1.6
1566,0.952,5.9
1220,0.965,0.9
1287,0.951,9.9
1484,0.952,7.2
1493,0.952,11.5
1147,0.962,3.8
1855,0.952,7.2
1510,0.952,5.1
1918,0.952,6.9
1154,0.952,4.6
1671,0.952,6.6
1209,0.952,6.9
1872,0.962,2.0999999999999996
1430,0.952,6.300000000000001
1464,0.952,4.9
1171,0.952,11.2
1044,0.953,1.3
1658,0.983,1.2
1104,0.953000009059906,1.5
1906,0.954,5.699999999999999
1113,0.952,4.800000000000001
1829,0.968999981880188,1.5
1286,0.957,5.5
1135,0.973,3.3
1166,0.962,1.0
1685,0.952,8.0
1971,0.952,10.0
1217,0.952,11.8
1897,0.951,5.199999999999999
1063,0.952,7.9
1472,0.951,7.0
1708,0.951,5.2
1882,0.951,4.3
1567,0.952,10.100000000000001
1881,0.965,1.5
1757,0.953,2.6
1779,0.954,23.799999999999997
1880,0.951,8.5
1025,0.951,1.7
1640,0.982,1.8
1911,0.952,7.3
1285,0.969,1.3
1068,0.955,4.4
1177,0.954,5.800000000000001
1480,0.952,7.0
1788,0.955,5.6
1225,0.998,4.0
1808,0.952,4.4
1677,0.951,2.0
1542,0.953000009059906,3.0
1582,0.952,5.6
1421,0.9549999833106995,1.0
