ix,goal_cost,intv_cost
1157,0.764,7.7
1133,0.77,0.6
1996,0.756,3.9
1220,0.77,4.6
1257,0.802,0.7
1974,0.798,1.0
1034,0.756,14.3
1460,0.77,11.5
1662,0.776,7.300000000000001
1614,0.756,1.0
1114,0.758,6.699999999999999
1552,0.898,0.4
1956,0.8,0.8999999999999999
1397,0.774,1.6
1229,0.788,1.6
1286,0.93,4.6
1607,0.774,13.100000000000001
1483,0.758,12.9
1758,0.776,2.0
1883,0.77,5.699999999999999
1109,0.764,5.4
1968,0.802,4.1
1889,0.794,4.0
1448,0.79,0.8999999999999999
1409,0.93,0.6
1108,0.798,0.8
1665,0.764,1.3
1562,0.758,9.2
1194,0.7580000162124634,8.5
1292,0.77,4.5
1926,0.774,12.799999999999999
1668,0.752,8.2
1171,0.774,5.5
1099,0.758,13.3
1131,0.77,1.7
1300,0.8560000061988831,0.5
1015,0.774,3.2
1485,0.7739999890327454,0.5
1344,0.774,1.6
1165,0.756,2.2
1005,0.756,9.7
1093,0.758,7.1000000000000005
1731,0.77,8.8
1894,0.77,11.100000000000001
1522,0.758,1.8
1391,0.77,5.6
1903,0.776,5.0
1337,0.756,1.9000000000000001
1845,0.806,0.7
1014,0.774,3.3
1002,0.774,3.1
1693,0.77,8.0
1864,0.822,1.7000000000000002
1578,0.77,9.2
1868,0.78,0.8999999999999999
1450,0.804,0.3
1954,0.758,9.0
1628,0.774,2.4
1904,0.774,13.100000000000001
1070,0.766,2.0
1779,0.77,3.0999999999999996
1934,0.79,1.9
1554,0.758,10.7
1747,0.774,5.7
1592,0.76,1.8
1606,0.7900000214576721,2.0
1000,0.756,6.8999999999999995
1084,0.804,3.9
1303,0.794,1.3
1323,0.794,4.4
1230,0.774,2.3
1020,0.766,2.6
1100,0.796,1.0
1057,0.764,3.6999999999999997
1111,0.77,14.6
1601,0.834,0.3
1132,0.756,0.9
1089,0.766,7.5
1146,0.758,6.6
1371,0.774,0.7
1700,0.756,3.6
1847,0.758,6.3
1528,0.758,4.5
1044,0.77,1.2000000000000002
1309,0.79,3.9000000000000004
1304,0.77,6.1000000000000005
1359,0.774,1.2999999999999998
1981,0.758,9.600000000000001
1634,0.766,2.0
1642,0.8019999861717224,1.0
1439,0.764,8.3
1998,0.77,10.0
1501,0.766,1.1
1730,0.802,0.4
1424,0.798,0.6
1608,0.774,1.4
1882,0.774,0.9
1542,0.782,9.8
1322,0.774,4.1
1568,0.758,12.1
