,y_hat
1435,False
1306,False
1915,False
1929,False
1033,False
1711,False
1011,False
1433,False
1418,False
1128,False
1900,False
1998,False
1735,False
1667,False
1871,False
1197,False
1807,False
1737,False
1287,False
1214,False
1994,False
1072,False
1681,False
1734,False
1238,False
1697,False
1568,False
1366,False
1398,False
1460,False
1199,False
1683,False
1317,False
1186,False
1397,False
1401,False
1883,False
1030,False
1941,False
1291,False
1057,False
1269,False
1081,False
1624,False
1938,False
1950,False
1823,False
1075,False
1060,False
1769,False
1870,False
1864,False
1383,False
1205,False
1541,False
1764,False
1886,False
1370,False
1245,False
1942,False
1865,False
1285,False
1679,False
1921,False
1632,False
1567,False
1674,False
1856,False
1540,False
1457,False
1781,False
1650,False
1349,False
1099,False
1519,False
1404,False
1316,False
1360,False
1009,False
1166,False
1709,False
1993,False
1595,False
1989,False
1805,False
1174,False
1648,False
1227,False
1276,False
1097,False
1707,False
1677,False
1884,False
1193,False
1040,False
1443,False
1162,False
1607,False
1486,False
1826,False
