,0
786,0.0
936,0.0
955,0.0
862,0.0
502,0.0
822,0.0
603,0.0
941,0.0
751,0.0
748,1.0
587,0.0
628,0.0
731,0.0
690,0.0
605,0.0
579,0.0
755,0.0
661,1.0
670,1.0
902,0.0
885,0.0
953,0.0
872,1.0
791,0.0
689,0.0
827,0.0
967,0.0
979,1.0
592,1.0
761,1.0
859,1.0
630,0.0
907,1.0
947,0.0
589,0.0
843,0.0
537,0.0
832,1.0
737,0.0
846,0.0
620,0.0
527,0.0
960,0.0
999,0.0
674,1.0
982,0.0
746,0.0
886,0.0
684,0.0
735,0.0
995,0.0
852,0.0
540,0.0
767,0.0
911,1.0
759,0.0
948,1.0
702,1.0
795,0.0
509,0.0
663,0.0
798,0.0
962,0.0
590,0.0
532,1.0
518,0.0
714,0.0
874,0.0
650,0.0
623,1.0
602,0.0
668,0.0
937,0.0
722,0.0
580,1.0
681,0.0
848,0.0
564,0.0
927,1.0
745,0.0
536,1.0
611,0.0
506,1.0
811,0.0
721,0.0
916,0.0
526,0.0
736,1.0
809,1.0
915,0.0
826,0.0
609,0.0
952,0.0
904,1.0
570,0.0
560,0.0
615,0.0
598,0.0
996,0.0
549,1.0
