,h_post,h_post_individualized
890,0.54,
859,0.6,
950,0.62,
606,0.42,
529,0.52,
670,0.52,
905,0.5,
682,0.5,
642,0.5,
986,0.5,
952,0.52,
657,0.54,
843,0.62,
791,0.52,
687,0.6,
961,0.56,
560,0.54,
842,0.5,
677,0.03999999999999999,
509,0.8,
727,0.5,
798,0.52,
745,0.54,
600,0.56,
964,0.58,
707,0.5,
557,0.54,
694,0.52,
989,0.52,
501,0.5,
807,0.82,
741,0.8,
724,0.58,
744,0.76,
794,0.58,
618,0.5,
818,0.82,
897,0.5,
873,0.52,
730,0.5,
742,0.54,
951,0.82,
756,0.92,
899,0.5,
672,0.56,
541,0.98,
825,0.52,
856,0.5,
998,0.56,
904,0.54,
864,0.66,
882,0.7,
735,0.52,
895,0.5,
732,0.48,
885,0.52,
562,0.56,
912,0.86,
824,0.5,
829,0.52,
772,0.54,
537,0.5,
674,0.76,
763,0.54,
740,0.62,
802,0.56,
911,0.58,
823,0.54,
731,0.36,
688,0.56,
833,0.5,
625,0.52,
722,0.5,
559,0.54,
570,0.54,
771,0.58,
835,0.6,
870,0.58,
749,0.58,
609,0.76,
710,0.7,
567,0.5,
774,0.54,
504,0.68,
588,0.7,
706,0.5,
892,0.98,
990,0.5,
596,0.38,
924,0.5,
714,0.62,
810,0.54,
573,0.52,
760,0.54,
608,0.5,
522,0.54,
913,0.5,
840,0.5,
795,0.46,
846,0.52,
