,y_hat
200,False
208,False
378,False
280,False
373,False
272,False
398,False
304,False
335,False
305,False
374,False
248,False
236,False
255,False
298,False
361,False
321,False
365,False
219,False
246,False
384,False
230,False
309,False
259,False
294,False
389,False
375,False
267,False
281,False
257,False
288,False
243,False
366,False
251,False
273,False
284,False
312,False
271,False
233,False
360,False
346,False
210,False
371,False
382,False
218,False
397,False
278,False
306,False
363,False
333,False
