ix,goal_cost,intv_cost
200,0.904,5.0
208,0.894,10.0
378,0.876,10.0
280,0.752,5.0
373,0.896,15.0
272,0.896,15.0
398,0.946,5.0
304,0.98,5.0
335,0.874,10.0
305,0.892,5.0
374,0.99,10.0
248,0.994,15.0
236,0.88,5.0
255,0.942,15.0
298,0.888,10.0
361,0.994,10.0
321,0.892,15.0
365,0.874,10.0
219,0.87,15.0
246,0.978,10.0
384,0.982,10.0
230,0.956,10.0
309,0.994,10.0
259,0.996,15.0
294,0.89,10.0
389,0.98,10.0
375,0.998,15.0
267,0.988,5.0
281,0.96,10.0
257,0.994,15.0
288,0.878,10.0
243,0.99,15.0
366,0.994,15.0
251,0.964,5.0
273,0.984,10.0
284,0.878,15.0
312,0.878,15.0
271,0.854,5.0
233,0.986,5.0
360,0.884,15.0
346,0.894,5.0
210,0.892,10.0
371,0.864,10.0
382,0.98,10.0
218,0.984,10.0
397,0.952,15.0
278,0.936,10.0
306,0.982,15.0
363,0.954,5.0
333,0.896,15.0
