,x1,x2
1861,2.2,2.7
1452,2.2,2.7
1253,-0.0,4.5
1435,2.9,-0.0
1440,2.8,-0.0
1746,2.3,0.0
1941,2.6,3.3
1274,2.7,-0.0
1023,1.8,-0.0
1327,2.3,0.0
1999,2.0,0.0
1356,3.3,0.0
1234,2.8,3.5
1177,2.0,2.9
1010,3.1,0.0
1520,2.2,0.0
1786,2.0,0.0
1387,2.0,0.0
1791,3.1,0.0
1971,3.4,4.2
1046,1.9,0.0
1090,3.8,-0.0
1921,2.0,-0.0
1852,2.0,-0.0
1495,3.0,0.0
1603,2.0,-0.0
1388,3.3,4.2
1632,2.1,-0.0
1475,1.9,-0.0
1186,2.6,-0.0
1319,2.9,0.0
1458,2.7,-0.0
1065,2.7,3.8
1933,2.8,-0.0
1864,2.3,0.0
1532,2.9,3.6
1769,3.1,0.0
1913,2.1,-0.0
1414,2.3,0.0
1842,2.4,-0.0
1571,1.5,0.0
1075,3.1,2.8
1611,3.0,3.4
1859,3.1,2.1
1288,2.9,-0.0
1182,1.9,-0.0
1443,2.5,-0.0
1751,2.1,0.0
1093,2.2,0.0
1184,1.9,0.0
1576,3.4,-0.0
1413,2.0,-0.0
1923,3.5,0.0
1179,2.7,-0.0
1014,2.6,0.0
1928,1.9,-0.0
1621,2.7,3.4
1911,2.4,3.0
1735,1.8,-0.0
1459,2.2,0.0
1875,1.5,-0.0
1806,2.2,0.0
1930,1.9,0.0
1778,3.1,0.0
1446,1.9,-0.0
1773,2.8,0.0
1856,1.7,-0.0
1641,2.1,0.0
1819,1.9,2.7
1168,2.9,-0.0
1954,3.2,4.0
1528,1.8,0.0
1826,2.2,0.0
1352,2.0,0.0
1238,1.9,-0.0
1159,1.8,0.0
1752,2.0,-0.0
1934,2.4,-0.0
1302,4.0,5.0
1723,4.0,-0.0
1892,3.3,0.0
1103,2.3,3.0
1976,1.5,-0.0
1276,2.4,3.0
1572,2.2,-0.0
1831,2.6,-0.0
1731,3.0,-0.0
1036,2.9,-0.0
1147,2.1,0.0
1149,1.5,0.0
1112,2.0,-0.0
1598,2.1,-0.0
1284,2.1,3.5
1713,2.4,0.0
1771,2.2,-0.0
1690,2.0,0.0
1552,2.0,0.0
1823,2.0,-0.0
1401,2.8,2.9
1961,2.3,2.9
