ix,goal_cost,intv_cost
1437,0.955,5.9
1725,0.953,4.1
1990,0.962,1.1
1446,0.959,1.5
1438,0.955,7.1
1709,0.952,6.4
1674,0.96,6.6
1597,0.952,3.1
1517,0.955,6.300000000000001
1746,0.956,3.1
1178,0.955,4.9
1182,0.969,0.9
1998,0.951,14.1
1884,0.954,9.5
1464,0.968,1.6
1641,0.954,4.2
1657,0.957,1.8
1978,0.953,3.1
1619,0.952,5.8
1324,0.951,3.4
1713,0.953,4.9
1842,0.955,5.8
1245,0.961,11.399999999999999
1668,0.955,6.8
1102,0.952,11.9
1291,0.984,2.7
1202,0.953,3.1
1716,0.952,1.9000000000000001
1036,0.955,8.0
1567,0.951,5.199999999999999
1823,0.951,3.6
1694,0.954,1.9000000000000001
1408,0.954,10.3
1731,0.955,6.5
1995,0.953,4.0
1865,0.953,4.2
1495,0.954,8.7
1794,0.952,4.1
1901,0.951,3.9000000000000004
1766,0.957,4.7
1537,0.959,3.6
1871,0.954,10.4
1352,0.954,2.0
1281,0.952,8.1
1899,0.968,2.9000000000000004
1485,0.955,6.2
1977,0.952,4.4
1896,0.954,6.7
1288,0.952,6.6
1898,0.987,1.8
1284,0.954,3.9
1883,0.953,1.4
1817,0.962,1.1
1649,0.954,4.4
1277,0.957,4.699999999999999
1625,0.952,2.9
1087,0.955,9.8
1009,0.951,2.9000000000000004
1363,0.955,8.3
1356,0.975,2.6
1317,0.953,7.0
1133,0.955,5.5
1996,0.9700000286102295,1.0
1940,0.952,6.8
1312,0.954,12.6
1606,0.955,4.5
1646,0.953,7.4
1369,0.98,2.2
1911,0.9800000190734863,2.0
1741,0.952,6.199999999999999
1372,0.953,15.5
1459,0.954,2.2
1057,0.954,6.6
1988,0.955,4.7
1864,0.958,2.7
1942,0.953,6.5
1926,0.955,6.4
1627,0.952,11.0
1316,0.964,3.6999999999999997
1415,0.955,6.9
1072,0.952,4.2
1677,0.954,5.5
1968,0.953,3.2
1033,0.9829999804496765,1.5
1313,0.954,12.4
1806,0.955,4.699999999999999
1561,1.0,2.9
1902,0.955,6.199999999999999
1610,0.955,7.6
1231,0.955,6.2
1177,0.978,1.7
1201,0.953,6.0
1820,0.953,3.6
1267,0.951,5.9
1938,0.952,6.4
1314,0.954,2.9
1892,0.954,8.8
1711,0.952,6.7
1598,0.952,4.2
1067,0.952,6.6
