,x1,x2
1370,1.3,-0.0
1255,0.0,0.0
1644,1.6,0.0
1557,2.1,3.2
1417,1.2,2.0
1298,0.0,0.0
1738,2.4,3.7
1193,2.2,0.0
1014,0.0,0.0
1934,1.6,0.0
1281,0.0,0.0
1420,0.0,0.0
1206,1.8,0.0
1529,1.9,3.3
1003,1.6,2.5
1219,1.9,-0.0
1978,0.0,0.0
1714,1.9,0.0
1759,0.0,0.0
1807,1.5,-0.0
1572,1.7,0.0
1907,1.8,0.0
1078,1.6,-0.0
1139,0.0,0.0
1791,1.9,2.8
1121,1.4,0.0
1659,2.0,0.0
1194,2.1,-0.0
1914,1.3,-0.0
1687,1.6,2.4
1256,0.0,0.0
1241,1.4,2.1
1685,2.3,0.0
1623,0.0,0.0
1029,0.0,0.0
1382,1.9,0.0
1360,1.3,-0.0
1263,2.8,0.0
1355,1.5,0.0
1024,1.3,-0.0
1385,0.0,0.0
1518,1.6,0.0
1693,2.3,0.0
1724,2.4,0.0
1361,2.3,-0.0
1304,1.9,0.0
1393,1.4,0.0
1981,2.2,0.0
1666,1.7,0.0
1821,1.6,0.0
1951,1.8,0.0
1439,2.1,0.0
1482,2.2,-0.0
1618,1.2,1.7
1762,1.7,-0.0
1398,1.7,2.4
1975,1.9,2.8
1126,1.8,-0.0
1222,2.9,-0.0
1187,1.3,0.0
1467,1.8,0.0
1896,2.1,0.0
1890,1.9,-0.0
1848,1.5,2.3
1437,1.9,3.1
1084,1.9,-0.0
1057,1.6,2.4
1878,1.2,1.8
1055,1.3,1.9
1295,2.7,0.0
1495,1.8,2.7
1483,2.5,0.0
1594,1.5,2.2
1270,1.9,0.0
1651,1.8,0.0
1496,0.0,0.0
1174,1.8,0.0
1583,1.4,0.0
1874,2.3,-0.0
1487,1.1,2.0
1357,2.6,0.0
1491,0.0,0.0
1942,1.5,-0.0
1558,1.8,-0.0
1466,0.0,0.0
1497,1.7,0.0
1567,1.8,-0.0
1945,1.8,0.0
1629,1.9,2.9
1679,1.3,-0.0
1036,0.0,0.0
1306,0.0,0.0
1894,2.3,-0.0
1845,1.7,0.0
1470,0.0,0.0
1248,2.2,-0.0
1506,0.0,0.0
1151,2.0,-0.0
1554,2.3,0.0
1747,1.9,-0.0
