,0
1203,1.0
1137,1.0
1492,1.0
1028,1.0
1184,1.0
1369,1.0
1790,1.0
1761,1.0
1068,1.0
1069,1.0
1072,1.0
1188,1.0
1757,1.0
1271,1.0
1118,1.0
1159,1.0
1396,1.0
1880,1.0
1533,1.0
1170,0.0
1683,1.0
1918,1.0
1804,1.0
1110,1.0
1094,1.0
1148,1.0
1570,1.0
1786,1.0
1083,1.0
1246,1.0
1335,1.0
1467,1.0
1273,1.0
1830,1.0
1737,1.0
1284,0.0
1344,1.0
1510,1.0
1927,1.0
1288,1.0
1005,1.0
1155,1.0
1521,1.0
1865,1.0
1111,1.0
1351,1.0
1297,1.0
1708,1.0
1486,1.0
1243,1.0
1364,1.0
1298,1.0
1483,1.0
1157,1.0
1652,1.0
1552,1.0
1449,1.0
1482,1.0
1378,1.0
1275,1.0
1221,1.0
1518,1.0
1215,1.0
1299,1.0
1832,1.0
1496,1.0
1174,1.0
1996,1.0
1412,1.0
1630,1.0
1230,1.0
1073,1.0
1700,1.0
1283,1.0
1593,1.0
1427,1.0
1691,1.0
1963,1.0
1906,1.0
1080,1.0
1276,1.0
1813,1.0
1672,1.0
1680,1.0
1453,1.0
1563,1.0
1063,1.0
1686,1.0
1038,1.0
1422,1.0
1091,1.0
1081,1.0
1365,1.0
1309,1.0
1671,1.0
1594,1.0
1039,1.0
1623,1.0
1980,1.0
1455,1.0
