,x1,x2
1421,0.5,0.8
1161,1.8,0.8
1650,0.6,0.8
1340,1.5,0.5
1288,0.8,1.2
1223,1.0,1.5
1802,1.0,2.3
1577,0.8,1.2
1219,2.6,2.3
1038,1.7,2.6
1582,1.7,-0.0
1008,1.2,2.1
1174,0.9,2.1
1113,0.8,0.9
1615,0.1,-0.1
1455,2.0,0.0
1955,0.6,0.8
1016,1.0,1.7
1104,1.2,-0.0
1880,1.5,1.8
1308,0.9,1.4
1744,1.4,2.2
1204,1.2,0.0
1737,0.9,3.3
1184,0.7,1.1
1369,1.1,1.4
1555,1.4,1.9
1498,1.3,2.0
1432,0.9,-0.0
1686,1.0,-0.0
1100,1.1,1.4
1862,1.3,1.6
1105,1.2,1.8
1068,1.4,2.0
1897,1.0,-0.0
1524,1.7,-0.0
1202,2.3,1.4
1791,0.9,1.4
1335,2.8,4.1
1730,1.3,1.9
1501,0.6,1.8
1472,1.4,0.0
1396,2.799999952316284,0.0
1299,1.1,2.1
1292,0.6,0.9
1188,2.1,3.0
1946,1.8,1.3
1408,1.1,1.8
1588,1.2,1.9
1640,1.5,0.9
1807,0.9,-0.0
1454,1.5,1.6
1041,0.9,5.2
1938,0.7,1.1
1830,1.7,-0.0
1272,1.4,2.1
1148,1.2,1.6
1635,1.1,1.7
1287,1.4,2.5
1882,0.9,2.5
1700,0.9,3.3
1975,2.6,-0.0
1122,3.4,5.4
1952,0.5,1.5
1764,1.0,1.5
1325,1.7,0.0
1499,0.0,1.5
1763,1.1,1.9
1108,1.0,0.7
1476,1.3,3.6
1672,0.8,1.1
1512,0.8,2.0
1238,0.4,0.9
1367,0.5,0.8
1586,0.5,0.8
1813,0.4,3.3
1436,0.6,0.8
1478,1.4,-0.0
1342,0.4,1.5
1329,1.3,1.8
1841,0.9,1.5
1947,0.0,4.1
1977,1.3,1.9
1923,1.1,1.7
1176,0.5,1.0
1671,0.1,2.5
1966,1.7,0.0
1110,1.7,2.6
1451,0.9,1.4
1657,1.4,0.0
1822,0.0,-0.1
1566,1.5,0.0
1453,2.6,2.8
1878,2.0,2.8
1248,1.3,0.0
1790,0.7,1.1
1271,2.3,0.0
1065,2.0,2.8
1357,0.6,0.9
1336,1.7,2.5
