ix,goal_cost,intv_cost
1421,0.766,1.3
1161,0.758,2.6
1650,0.762,1.4
1340,0.7609999775886536,2.0
1288,0.753,2.0
1223,0.7559999823570251,2.5
1802,0.777,3.3
1577,0.752,2.0
1219,0.771,4.9
1038,0.752,4.3
1582,0.866,1.7
1008,0.775,3.3
1174,0.751,3.0
1113,0.756,1.7000000000000002
1615,1.0,0.2
1455,0.7870000004768372,2.0
1955,0.762,1.4
1016,0.76,2.7
1104,0.77,1.2
1880,0.758,3.3
1308,0.76,2.3
1744,0.756,3.6
1204,0.776,1.2
1737,0.771,4.2
1184,0.756,1.8
1369,0.767,2.5
1555,0.754,3.3
1498,0.769,3.3
1432,0.756,0.9
1686,0.7789999842643738,1.0
1100,0.77,2.5
1862,0.77,2.9000000000000004
1105,0.78,3.0
1068,0.772,3.4
1897,0.7820000052452087,1.0
1524,0.783,1.7
1202,0.761,3.6999999999999997
1791,0.766,2.3
1335,0.761,6.8999999999999995
1730,0.753,3.2
1501,0.77,2.4
1472,0.771,1.4
1396,0.8830000162124634,2.799999952316284
1299,0.777,3.2
1292,0.755,1.5
1188,0.76,5.1
1946,0.751,3.1
1408,0.756,2.9000000000000004
1588,0.758,3.0999999999999996
1640,0.762,2.4
1807,0.82,0.9
1454,0.777,3.1
1041,0.752,6.1000000000000005
1938,0.766,1.8
1830,0.783,1.7
1272,0.755,3.5
1148,0.753,2.8
1635,0.768,2.8
1287,0.773,3.9
1882,0.776,3.4
1700,0.769,4.2
1975,0.905,2.6
1122,0.773,8.8
1952,0.7630000114440918,2.0
1764,0.7630000114440918,2.5
1325,0.776,1.7
1499,0.7670000195503235,1.5
1763,0.754,3.0
1108,0.761,1.7
1476,0.752,4.9
1672,0.759,1.9000000000000001
1512,0.752,2.8
1238,0.767,1.3
1367,0.762,1.3
1586,0.754,1.3
1813,0.753,3.6999999999999997
1436,0.762,1.4
1478,0.824,1.4
1342,0.76,1.9
1329,0.751,3.1
1841,0.762,2.4
1947,0.756,4.1
1977,0.759,3.2
1923,0.763,2.8
1176,0.7519999742507935,1.5
1671,0.761,2.6
1966,0.796,1.7
1110,0.767,4.3
1451,0.751,2.3
1657,0.851,1.4
1822,1.0,0.1
1566,0.772,1.5
1453,0.77,5.4
1878,0.787,4.8
1248,0.765,1.3
1790,0.766,1.8
1271,0.84,2.3
1065,0.771,4.8
1357,0.755,1.5
1336,0.768,4.2
