,y_hat
212,False
297,False
349,False
351,False
387,False
353,False
223,False
331,False
226,False
361,False
373,False
293,False
371,False
352,False
357,False
222,False
201,False
316,False
323,False
382,False
314,False
317,False
243,False
211,False
270,False
251,False
202,False
254,False
335,False
360,False
340,False
394,False
330,False
390,False
377,False
287,False
301,False
358,False
359,False
282,False
284,False
362,False
249,False
298,False
355,False
250,False
231,False
320,False
266,False
292,False
